Line#,Date,"Water Content (RXW-GP6 21198259:21206939-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21206939-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21393047-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398593-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398601-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21401801:21393044-1), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-2), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-3), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-4), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-5), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393044-6), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-1), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-2), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-3), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-4), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-5), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21393049-6), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-1), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-2), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-3), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-4), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-5), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401801:21398599-6), m^3/m^3, RX3000_BRW4","Water Content (RXW-GP6 21401803:21393048-1), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-2), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-3), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-4), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-5), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21393048-6), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-1), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-2), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-3), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-4), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-5), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21401803:21398591-6), m^3/m^3, RX3000_BRW6","Water Content (RXW-GP6 21198259:21398587-1), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-2), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-3), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-4), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-5), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21198259:21398587-6), m^3/m^3, RX3000_BRW1","Water Content (RXW-GP6 21401800:21393042-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21393042-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398578-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398579-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398583-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398584-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-1), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-2), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-3), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-4), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-5), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21401800:21398598-6), m^3/m^3, RX3000_BRW5","Water Content (RXW-GP6 21198259:21206939-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21206939-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21393047-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398593-6), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-1), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-2), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-3), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-4), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-5), m^3/m^3, RX3000_BRW1_TNHA","Water Content (RXW-GP6 21198259:21398601-6), m^3/m^3, RX3000_BRW1_TNHA"
473,12/05/22 22:00:00,,,,,,,0.029,0.000,0.035,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.021,0.000,0.090,0.041,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,12/05/22 22:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.134,0.095,0.128,0.083,0.064,0.108,0.049,0.046,0.081,0.069,0.012,0.074,0.089,0.025,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,12/05/22 22:30:00,,,,,,,0.029,0.000,0.035,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.021,0.000,0.090,0.041,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,12/05/22 22:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.134,0.095,0.128,0.083,0.064,0.108,0.049,0.046,0.081,0.069,0.012,0.074,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,12/05/22 23:00:00,,,,,,,0.029,0.000,0.035,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.021,0.000,0.090,0.041,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,12/05/22 23:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.134,0.095,0.128,0.083,0.064,0.108,0.049,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,12/05/22 23:30:00,,,,,,,0.029,0.000,0.035,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.021,0.000,0.090,0.041,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,12/05/22 23:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.134,0.095,0.128,0.083,0.063,0.108,0.049,0.046,0.081,0.069,0.012,0.074,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,12/06/22 00:00:00,,,,,,,0.029,0.000,0.035,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.021,0.000,0.090,0.041,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,12/06/22 00:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.134,0.095,0.128,0.083,0.064,0.108,0.049,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,12/06/22 00:30:00,,,,,,,0.029,0.000,0.035,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.021,0.000,0.090,0.041,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,12/06/22 00:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.134,0.095,0.128,0.083,0.064,0.108,0.049,0.046,0.081,0.069,0.012,0.074,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,12/06/22 01:00:00,,,,,,,0.029,0.000,0.035,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.090,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,12/06/22 01:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.134,0.095,0.128,0.083,0.064,0.108,0.049,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,12/06/22 01:30:00,,,,,,,0.029,0.000,0.035,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.090,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,12/06/22 01:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.134,0.095,0.128,0.083,0.064,0.108,0.049,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,12/06/22 02:00:00,,,,,,,0.029,0.000,0.036,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.090,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,12/06/22 02:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.134,0.095,0.128,0.083,0.064,0.108,0.049,0.046,0.081,0.069,0.012,0.074,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,12/06/22 02:30:00,,,,,,,0.029,0.000,0.036,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.090,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,12/06/22 02:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.133,0.095,0.128,0.083,0.064,0.108,0.049,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,12/06/22 03:00:00,,,,,,,0.029,0.000,0.036,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.091,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,12/06/22 03:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.134,0.095,0.128,0.083,0.064,0.108,0.049,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,12/06/22 03:30:00,,,,,,,0.029,0.000,0.036,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.090,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,12/06/22 03:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.134,0.095,0.128,0.083,0.063,0.108,0.049,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,12/06/22 04:00:00,,,,,,,0.029,0.000,0.036,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.090,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,12/06/22 04:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.133,0.095,0.128,0.083,0.063,0.108,0.049,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,12/06/22 04:30:00,,,,,,,0.029,0.000,0.036,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.091,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,12/06/22 04:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.134,0.095,0.128,0.083,0.063,0.108,0.049,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,12/06/22 05:00:00,,,,,,,0.029,0.000,0.036,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.091,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,12/06/22 05:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.133,0.095,0.128,0.083,0.063,0.108,0.049,0.046,0.081,0.070,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,12/06/22 05:30:00,,,,,,,0.029,0.000,0.036,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.091,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,12/06/22 05:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.133,0.094,0.128,0.083,0.063,0.109,0.049,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,12/06/22 06:00:00,,,,,,,0.029,0.000,0.036,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.091,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,12/06/22 06:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.133,0.094,0.128,0.083,0.063,0.109,0.050,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.037,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,12/06/22 06:30:00,,,,,,,0.029,0.000,0.036,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.091,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,12/06/22 06:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.133,0.094,0.128,0.083,0.063,0.109,0.050,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,12/06/22 07:00:00,,,,,,,0.029,0.000,0.036,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.091,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,12/06/22 07:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.133,0.094,0.128,0.083,0.063,0.109,0.050,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,12/06/22 07:30:00,,,,,,,0.029,0.000,0.036,0.108,0.043,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.091,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,12/06/22 07:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.133,0.094,0.128,0.083,0.063,0.109,0.050,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,12/06/22 08:00:00,,,,,,,0.029,0.000,0.036,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.091,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,12/06/22 08:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.133,0.094,0.128,0.083,0.063,0.109,0.050,0.046,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,12/06/22 08:30:00,,,,,,,0.029,0.000,0.036,0.108,0.043,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.020,0.000,0.091,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,12/06/22 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.133,0.094,0.128,0.083,0.063,0.109,0.050,0.047,0.081,0.069,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,12/06/22 09:00:00,,,,,,,0.029,0.000,0.036,0.108,0.043,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.019,0.000,0.091,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,12/06/22 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.133,0.094,0.128,0.083,0.063,0.109,0.050,0.046,0.081,0.070,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,12/06/22 09:30:00,,,,,,,0.029,0.000,0.036,0.108,0.041,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.019,0.000,0.091,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,12/06/22 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.133,0.094,0.128,0.083,0.063,0.109,0.050,0.047,0.081,0.070,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,12/06/22 10:00:00,,,,,,,0.029,0.000,0.036,0.108,0.043,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.018,0.000,0.091,0.043,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,12/06/22 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.133,0.094,0.128,0.083,0.063,0.109,0.050,0.047,0.081,0.070,0.011,0.074,0.089,0.024,0.050,0.035,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
