"","Date","day","hour","fullname","site","station","sensor","min","max","avg","amp"
"1488",2022-12-04 04:00:00,"2022-12-04","04","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1489",2022-12-04 05:00:00,"2022-12-04","05","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1490",2022-12-04 06:00:00,"2022-12-04","06","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1491",2022-12-04 07:00:00,"2022-12-04","07","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1492",2022-12-04 08:00:00,"2022-12-04","08","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1493",2022-12-04 09:00:00,"2022-12-04","09","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1494",2022-12-04 10:00:00,"2022-12-04","10","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1495",2022-12-04 11:00:00,"2022-12-04","11","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1496",2022-12-04 12:00:00,"2022-12-04","12","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1497",2022-12-04 13:00:00,"2022-12-04","13","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1498",2022-12-04 14:00:00,"2022-12-04","14","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1499",2022-12-04 15:00:00,"2022-12-04","15","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1500",2022-12-04 16:00:00,"2022-12-04","16","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1501",2022-12-04 17:00:00,"2022-12-04","17","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1502",2022-12-04 18:00:00,"2022-12-04","18","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1503",2022-12-04 19:00:00,"2022-12-04","19","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1504",2022-12-04 20:00:00,"2022-12-04","20","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1505",2022-12-04 21:00:00,"2022-12-04","21","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1506",2022-12-04 22:00:00,"2022-12-04","22","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1507",2022-12-04 23:00:00,"2022-12-04","23","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1508",2022-12-05,"2022-12-05","00","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1509",2022-12-05 01:00:00,"2022-12-05","01","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1510",2022-12-05 02:00:00,"2022-12-05","02","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1511",2022-12-05 03:00:00,"2022-12-05","03","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1512",2022-12-05 04:00:00,"2022-12-05","04","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1513",2022-12-05 05:00:00,"2022-12-05","05","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1514",2022-12-05 06:00:00,"2022-12-05","06","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1515",2022-12-05 07:00:00,"2022-12-05","07","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1516",2022-12-05 08:00:00,"2022-12-05","08","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1517",2022-12-05 09:00:00,"2022-12-05","09","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1518",2022-12-05 10:00:00,"2022-12-05","10","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1519",2022-12-05 11:00:00,"2022-12-05","11","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1520",2022-12-05 12:00:00,"2022-12-05","12","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1521",2022-12-05 13:00:00,"2022-12-05","13","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1522",2022-12-05 14:00:00,"2022-12-05","14","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1523",2022-12-05 15:00:00,"2022-12-05","15","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1524",2022-12-05 16:00:00,"2022-12-05","16","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1525",2022-12-05 17:00:00,"2022-12-05","17","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1526",2022-12-05 18:00:00,"2022-12-05","18","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1527",2022-12-05 19:00:00,"2022-12-05","19","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1528",2022-12-05 20:00:00,"2022-12-05","20","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1529",2022-12-05 21:00:00,"2022-12-05","21","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1530",2022-12-05 22:00:00,"2022-12-05","22","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1531",2022-12-05 23:00:00,"2022-12-05","23","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1532",2022-12-06,"2022-12-06","00","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1533",2022-12-06 01:00:00,"2022-12-06","01","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1534",2022-12-06 02:00:00,"2022-12-06","02","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1535",2022-12-06 03:00:00,"2022-12-06","03","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1536",2022-12-06 04:00:00,"2022-12-06","04","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1537",2022-12-06 05:00:00,"2022-12-06","05","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1538",2022-12-06 06:00:00,"2022-12-06","06","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1539",2022-12-06 07:00:00,"2022-12-06","07","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1540",2022-12-06 08:00:00,"2022-12-06","08","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1541",2022-12-06 09:00:00,"2022-12-06","09","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1542",2022-12-06 10:00:00,"2022-12-06","10","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1543",2022-12-06 11:00:00,"2022-12-06","11","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1544",2022-12-06 12:00:00,"2022-12-06","12","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1545",2022-12-06 13:00:00,"2022-12-06","13","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1546",2022-12-06 14:00:00,"2022-12-06","14","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1547",2022-12-06 15:00:00,"2022-12-06","15","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1548",2022-12-06 16:00:00,"2022-12-06","16","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1549",2022-12-06 17:00:00,"2022-12-06","17","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1550",2022-12-06 18:00:00,"2022-12-06","18","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1551",2022-12-06 19:00:00,"2022-12-06","19","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1552",2022-12-06 20:00:00,"2022-12-06","20","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1553",2022-12-06 21:00:00,"2022-12-06","21","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1554",2022-12-06 22:00:00,"2022-12-06","22","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1555",2022-12-06 23:00:00,"2022-12-06","23","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1556",2022-12-07,"2022-12-07","00","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1557",2022-12-07 01:00:00,"2022-12-07","01","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1558",2022-12-07 02:00:00,"2022-12-07","02","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1559",2022-12-07 03:00:00,"2022-12-07","03","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1560",2022-12-07 04:00:00,"2022-12-07","04","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1561",2022-12-07 05:00:00,"2022-12-07","05","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1562",2022-12-07 06:00:00,"2022-12-07","06","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1563",2022-12-07 07:00:00,"2022-12-07","07","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1564",2022-12-07 08:00:00,"2022-12-07","08","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1565",2022-12-07 09:00:00,"2022-12-07","09","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1566",2022-12-07 10:00:00,"2022-12-07","10","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1567",2022-12-07 11:00:00,"2022-12-07","11","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1568",2022-12-07 12:00:00,"2022-12-07","12","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1569",2022-12-07 13:00:00,"2022-12-07","13","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1570",2022-12-07 14:00:00,"2022-12-07","14","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1571",2022-12-07 15:00:00,"2022-12-07","15","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1572",2022-12-07 16:00:00,"2022-12-07","16","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1573",2022-12-07 17:00:00,"2022-12-07","17","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1574",2022-12-07 18:00:00,"2022-12-07","18","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1575",2022-12-07 19:00:00,"2022-12-07","19","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1576",2022-12-07 20:00:00,"2022-12-07","20","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1577",2022-12-07 21:00:00,"2022-12-07","21","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1578",2022-12-07 22:00:00,"2022-12-07","22","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1579",2022-12-07 23:00:00,"2022-12-07","23","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1580",2022-12-08,"2022-12-08","00","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1581",2022-12-08 01:00:00,"2022-12-08","01","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1582",2022-12-08 02:00:00,"2022-12-08","02","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1583",2022-12-08 03:00:00,"2022-12-08","03","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1584",2022-12-08 04:00:00,"2022-12-08","04","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1585",2022-12-08 05:00:00,"2022-12-08","05","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1586",2022-12-08 06:00:00,"2022-12-08","06","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1587",2022-12-08 07:00:00,"2022-12-08","07","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1588",2022-12-08 08:00:00,"2022-12-08","08","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1589",2022-12-08 09:00:00,"2022-12-08","09","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1590",2022-12-08 10:00:00,"2022-12-08","10","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1591",2022-12-08 11:00:00,"2022-12-08","11","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1592",2022-12-08 12:00:00,"2022-12-08","12","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1593",2022-12-08 13:00:00,"2022-12-08","13","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1594",2022-12-08 14:00:00,"2022-12-08","14","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1595",2022-12-08 15:00:00,"2022-12-08","15","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1596",2022-12-08 16:00:00,"2022-12-08","16","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1597",2022-12-08 17:00:00,"2022-12-08","17","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1598",2022-12-08 18:00:00,"2022-12-08","18","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1599",2022-12-08 19:00:00,"2022-12-08","19","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1600",2022-12-08 20:00:00,"2022-12-08","20","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1601",2022-12-08 21:00:00,"2022-12-08","21","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1602",2022-12-08 22:00:00,"2022-12-08","22","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1603",2022-12-08 23:00:00,"2022-12-08","23","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1604",2022-12-09,"2022-12-09","00","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1605",2022-12-09 01:00:00,"2022-12-09","01","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1606",2022-12-09 02:00:00,"2022-12-09","02","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1607",2022-12-09 03:00:00,"2022-12-09","03","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1608",2022-12-09 04:00:00,"2022-12-09","04","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1609",2022-12-09 05:00:00,"2022-12-09","05","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1610",2022-12-09 06:00:00,"2022-12-09","06","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1611",2022-12-09 07:00:00,"2022-12-09","07","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1612",2022-12-09 08:00:00,"2022-12-09","08","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1613",2022-12-09 09:00:00,"2022-12-09","09","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1614",2022-12-09 10:00:00,"2022-12-09","10","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1615",2022-12-09 11:00:00,"2022-12-09","11","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1616",2022-12-09 12:00:00,"2022-12-09","12","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1617",2022-12-09 13:00:00,"2022-12-09","13","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1618",2022-12-09 14:00:00,"2022-12-09","14","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1619",2022-12-09 15:00:00,"2022-12-09","15","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1620",2022-12-09 16:00:00,"2022-12-09","16","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1621",2022-12-09 17:00:00,"2022-12-09","17","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1622",2022-12-09 18:00:00,"2022-12-09","18","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1623",2022-12-09 19:00:00,"2022-12-09","19","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1624",2022-12-09 20:00:00,"2022-12-09","20","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1625",2022-12-09 21:00:00,"2022-12-09","21","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1626",2022-12-09 22:00:00,"2022-12-09","22","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1627",2022-12-09 23:00:00,"2022-12-09","23","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1628",2022-12-10,"2022-12-10","00","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1629",2022-12-10 01:00:00,"2022-12-10","01","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1630",2022-12-10 02:00:00,"2022-12-10","02","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1631",2022-12-10 03:00:00,"2022-12-10","03","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1632",2022-12-10 04:00:00,"2022-12-10","04","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1633",2022-12-10 05:00:00,"2022-12-10","05","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1634",2022-12-10 06:00:00,"2022-12-10","06","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1635",2022-12-10 07:00:00,"2022-12-10","07","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1636",2022-12-10 08:00:00,"2022-12-10","08","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1637",2022-12-10 09:00:00,"2022-12-10","09","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1638",2022-12-10 10:00:00,"2022-12-10","10","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1639",2022-12-10 11:00:00,"2022-12-10","11","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1640",2022-12-10 12:00:00,"2022-12-10","12","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1641",2022-12-10 13:00:00,"2022-12-10","13","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1642",2022-12-10 14:00:00,"2022-12-10","14","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1643",2022-12-10 15:00:00,"2022-12-10","15","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1644",2022-12-10 16:00:00,"2022-12-10","16","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1645",2022-12-10 17:00:00,"2022-12-10","17","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1646",2022-12-10 18:00:00,"2022-12-10","18","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1647",2022-12-10 19:00:00,"2022-12-10","19","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1648",2022-12-10 20:00:00,"2022-12-10","20","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1649",2022-12-10 21:00:00,"2022-12-10","21","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1650",2022-12-10 22:00:00,"2022-12-10","22","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1651",2022-12-10 23:00:00,"2022-12-10","23","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1652",2022-12-11,"2022-12-11","00","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1653",2022-12-11 01:00:00,"2022-12-11","01","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1654",2022-12-11 02:00:00,"2022-12-11","02","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1655",2022-12-11 03:00:00,"2022-12-11","03","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1656",2022-12-11 21:00:00,"2022-12-11","21","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1657",2022-12-12 11:00:00,"2022-12-12","11","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1658",2022-12-12 16:00:00,"2022-12-12","16","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1659",2022-12-12 20:00:00,"2022-12-12","20","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1660",2022-12-12 21:00:00,"2022-12-12","21","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1661",2022-12-12 22:00:00,"2022-12-12","22","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1662",2022-12-12 23:00:00,"2022-12-12","23","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1663",2022-12-13,"2022-12-13","00","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1664",2022-12-13 01:00:00,"2022-12-13","01","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1665",2022-12-13 02:00:00,"2022-12-13","02","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1666",2022-12-13 09:00:00,"2022-12-13","09","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1667",2022-12-13 18:00:00,"2022-12-13","18","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1668",2022-12-14,"2022-12-14","00","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1669",2022-12-14 01:00:00,"2022-12-14","01","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1670",2022-12-14 03:00:00,"2022-12-14","03","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1671",2022-12-14 06:00:00,"2022-12-14","06","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1672",2022-12-14 09:00:00,"2022-12-14","09","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1673",2022-12-14 10:00:00,"2022-12-14","10","SSMH-SA","SSMH","SA","21398622",1,1,1,0
"1674",2022-12-01,"2022-12-01","00","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1675",2022-12-01 01:00:00,"2022-12-01","01","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1676",2022-12-01 02:00:00,"2022-12-01","02","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1677",2022-12-01 03:00:00,"2022-12-01","03","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1678",2022-12-01 04:00:00,"2022-12-01","04","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1679",2022-12-01 05:00:00,"2022-12-01","05","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1680",2022-12-01 06:00:00,"2022-12-01","06","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1681",2022-12-01 07:00:00,"2022-12-01","07","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1682",2022-12-01 08:00:00,"2022-12-01","08","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1683",2022-12-01 09:00:00,"2022-12-01","09","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1684",2022-12-01 10:00:00,"2022-12-01","10","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1685",2022-12-01 11:00:00,"2022-12-01","11","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1686",2022-12-01 12:00:00,"2022-12-01","12","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1687",2022-12-01 13:00:00,"2022-12-01","13","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1688",2022-12-01 14:00:00,"2022-12-01","14","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1689",2022-12-01 15:00:00,"2022-12-01","15","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1690",2022-12-01 16:00:00,"2022-12-01","16","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1691",2022-12-01 17:00:00,"2022-12-01","17","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1692",2022-12-01 18:00:00,"2022-12-01","18","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1693",2022-12-01 19:00:00,"2022-12-01","19","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1694",2022-12-01 20:00:00,"2022-12-01","20","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1695",2022-12-01 21:00:00,"2022-12-01","21","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1696",2022-12-01 22:00:00,"2022-12-01","22","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1697",2022-12-01 23:00:00,"2022-12-01","23","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1698",2022-12-02,"2022-12-02","00","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1699",2022-12-02 01:00:00,"2022-12-02","01","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1700",2022-12-02 02:00:00,"2022-12-02","02","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1701",2022-12-02 03:00:00,"2022-12-02","03","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1702",2022-12-02 04:00:00,"2022-12-02","04","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1703",2022-12-02 05:00:00,"2022-12-02","05","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1704",2022-12-02 06:00:00,"2022-12-02","06","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1705",2022-12-02 07:00:00,"2022-12-02","07","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1706",2022-12-02 08:00:00,"2022-12-02","08","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1707",2022-12-02 09:00:00,"2022-12-02","09","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1708",2022-12-02 10:00:00,"2022-12-02","10","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1709",2022-12-02 11:00:00,"2022-12-02","11","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1710",2022-12-02 12:00:00,"2022-12-02","12","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1711",2022-12-02 13:00:00,"2022-12-02","13","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1712",2022-12-02 14:00:00,"2022-12-02","14","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1713",2022-12-02 15:00:00,"2022-12-02","15","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1714",2022-12-02 16:00:00,"2022-12-02","16","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1715",2022-12-02 17:00:00,"2022-12-02","17","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1716",2022-12-02 18:00:00,"2022-12-02","18","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1717",2022-12-02 19:00:00,"2022-12-02","19","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1718",2022-12-02 20:00:00,"2022-12-02","20","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1719",2022-12-02 21:00:00,"2022-12-02","21","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1720",2022-12-02 22:00:00,"2022-12-02","22","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1721",2022-12-02 23:00:00,"2022-12-02","23","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1722",2022-12-03,"2022-12-03","00","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1723",2022-12-03 01:00:00,"2022-12-03","01","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1724",2022-12-03 02:00:00,"2022-12-03","02","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1725",2022-12-03 03:00:00,"2022-12-03","03","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1726",2022-12-03 04:00:00,"2022-12-03","04","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1727",2022-12-03 05:00:00,"2022-12-03","05","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1728",2022-12-03 06:00:00,"2022-12-03","06","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1729",2022-12-03 07:00:00,"2022-12-03","07","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1730",2022-12-03 08:00:00,"2022-12-03","08","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1731",2022-12-03 09:00:00,"2022-12-03","09","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1732",2022-12-03 10:00:00,"2022-12-03","10","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1733",2022-12-03 11:00:00,"2022-12-03","11","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1734",2022-12-03 12:00:00,"2022-12-03","12","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1735",2022-12-03 13:00:00,"2022-12-03","13","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1736",2022-12-03 14:00:00,"2022-12-03","14","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1737",2022-12-03 15:00:00,"2022-12-03","15","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1738",2022-12-03 16:00:00,"2022-12-03","16","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1739",2022-12-03 17:00:00,"2022-12-03","17","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1740",2022-12-03 18:00:00,"2022-12-03","18","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1741",2022-12-03 19:00:00,"2022-12-03","19","SSMH-SB","SSMH","SB","21362319",1,1,1,0
"1742",2022-12-03 20:00:00,"2022-12-03","20","SSMH-SB","SSMH","SB","21362319",1,1,1,0
