Time,node-03 / PM10_0,node-03 / PM2_5,node-03 / Temperature,node-04 / PM10_0,node-04 / PM2_5,node-04 / Temperature,node-05 / PM10_0,node-05 / PM2_5,node-05 / Temperature,node-06 / PM10_0,node-06 / PM2_5,node-06 / Temperature,node-07 / PM10_0,node-07 / PM2_5,node-07 / Temperature,node-08 / PM10_0,node-08 / PM2_5,node-08 / Temperature,node-09 / PM10_0,node-09 / PM2_5,node-09 / Temperature,node-10 / PM10_0,node-10 / PM2_5,node-10 / Temperature,node-11 / PM10_0,node-11 / PM2_5,node-11 / Temperature,node-12 / PM10_0,node-12 / PM2_5,node-12 / Temperature,node-13 / PM10_0,node-13 / PM2_5,node-13 / Temperature,node-14 / PM10_0,node-14 / PM2_5,node-14 / Temperature,node-15 / PM10_0,node-15 / PM2_5,node-15 / Temperature,node-16 / PM10_0,node-16 / PM2_5,node-16 / Temperature,node-17 / PM10_0,node-17 / PM2_5,node-17 / Temperature,node-18 / PM10_0,node-18 / PM2_5,node-18 / Temperature,node-19 / PM10_0,node-19 / PM2_5,node-19 / Temperature
08-19-2025 19:00,3.0,3.0,6.5948,3.0,3.0,6.040876,6.0,5.0,8.349924,13.0,11.0,-4.291125,9.0,0.0,8.0,2.0,0.0,8.0,1.0,0.0,8.0,3.0,0.0,8.0,10.0,1.0,8.0,999.0,999.0,7.0,6.0,4.0,8.0,14.0,8.0,8.0,1.0,0.0,7.0,7.0,3.0,7.0,28.0,20.0,7.0,10.0,6.0,8.0,21.0,9.0,7.0
08-19-2025 20:00,11.0,9.0,6.082755,13.0,10.0,5.710088,5.0,4.0,7.966205,10.0,8.0,-5.668679,1.0,0.0,8.0,4.0,0.0,8.0,1.0,0.0,7.0,3.0,0.0,8.0,1.0,0.0,8.0,999.0,999.0,6.0,7.0,7.0,8.0,21.0,14.0,8.0,1.0,0.0,7.0,4.0,0.0,7.0,18.0,10.0,7.0,3.0,1.0,7.0,16.0,7.0,7.0
08-19-2025 21:00,3.0,3.0,5.948505,3.0,3.0,5.04851,3.0,3.0,7.830158,11.0,9.0,-5.668679,3.0,0.0,7.0,5.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,8.0,1.0,0.0,7.0,999.0,999.0,6.0,9.0,6.0,7.0,14.0,9.0,8.0,1.0,0.0,7.0,3.0,3.0,6.0,25.0,15.0,6.0,3.0,0.0,8.0,22.0,7.0,6.0
08-19-2025 22:00,21.0,17.0,5.948505,16.0,13.0,5.379299,4.0,3.0,7.638646,12.0,10.0,-5.668679,1.0,1.0,7.0,,,,1.0,0.0,7.0,1.0,0.0,8.0,7.0,0.0,7.0,999.0,999.0,6.0,4.0,1.0,8.0,15.0,7.0,8.0,1.0,0.0,7.0,1.0,0.0,7.0,34.0,22.0,7.0,4.0,1.0,8.0,15.0,6.0,7.0
08-19-2025 23:00,3.0,3.0,5.759823,3.0,3.0,5.186266,5.0,4.0,7.638646,10.0,8.0,-5.668679,1.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,8.0,999.0,999.0,7.0,12.0,10.0,8.0,,,,1.0,0.0,7.0,1.0,0.0,6.0,17.0,10.0,7.0,7.0,3.0,7.0,12.0,7.0,7.0
08-20-2025 00:00,21.0,17.0,6.271652,20.0,16.0,5.379299,3.0,3.0,7.638646,,,,3.0,1.0,7.0,5.0,0.0,7.0,1.0,0.0,7.0,4.0,1.0,8.0,1.0,0.0,8.0,999.0,999.0,6.0,18.0,4.0,7.0,15.0,8.0,8.0,1.0,0.0,7.0,3.0,0.0,7.0,25.0,16.0,7.0,6.0,3.0,7.0,12.0,4.0,7.0
08-20-2025 01:00,3.0,3.0,5.948505,3.0,3.0,5.04851,3.0,3.0,7.693931,8.5,7.0,-5.668679,1.0,0.0,7.0,1.0,1.0,7.0,,,,1.0,0.0,8.0,1.0,0.0,8.0,999.0,999.0,7.0,1.0,0.0,8.0,9.0,8.0,8.0,0.0,0.0,7.0,1.0,0.0,6.0,14.0,8.0,7.0,1.0,0.0,7.0,13.0,6.0,7.0
08-20-2025 02:00,3.0,3.0,6.082755,11.0,9.0,5.04851,3.0,3.0,7.311086,6.0,5.0,-5.668679,1.0,0.0,7.0,1.0,1.0,7.0,0.0,0.0,7.0,1.0,0.0,8.0,1.0,0.0,7.0,999.0,999.0,6.0,1.0,0.0,8.0,1.0,1.0,8.0,1.0,0.0,7.0,0.0,0.0,7.0,1.0,0.0,7.0,,,,0.0,0.0,7.0
08-20-2025 03:00,3.0,3.0,6.082755,3.0,3.0,5.323839,3.0,3.0,7.638646,9.0,7.0,-5.668679,1.0,0.0,8.0,2.0,1.0,7.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,8.0,999.0,999.0,7.0,0.0,0.0,8.0,7.0,5.0,8.0,0.0,0.0,7.0,0.0,0.0,7.0,1.0,1.0,7.0,6.0,3.0,7.0,3.0,3.0,7.0
08-20-2025 04:00,5.0,4.0,5.948505,6.0,5.0,5.04851,5.0,4.0,7.311086,6.0,5.0,-5.668679,1.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,7.0,,,,0.0,0.0,7.0,999.0,999.0,6.0,0.0,0.0,7.0,7.0,3.0,7.0,0.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0
08-20-2025 05:00,3.0,3.0,5.625358,3.0,3.0,4.993488,5.0,4.0,7.502381,9.0,7.0,-5.668679,1.0,1.0,7.0,2.0,0.0,6.0,1.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,7.0,999.0,999.0,6.0,0.0,0.0,7.0,4.0,2.0,7.0,0.0,0.0,7.0,0.0,0.0,6.0,1.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,7.0
08-20-2025 06:00,3.0,3.0,5.625358,10.0,8.0,5.04851,3.0,3.0,7.502381,5.0,4.0,-7.046234,1.0,0.0,7.0,2.0,0.0,7.0,0.0,0.0,6.0,3.0,0.0,8.0,0.0,0.0,7.0,999.0,999.0,6.0,0.0,0.0,7.0,3.0,1.0,7.0,0.0,0.0,7.0,1.0,0.0,6.0,1.0,0.0,6.0,1.0,0.0,7.0,1.0,0.0,7.0
08-20-2025 07:00,3.0,3.0,5.625358,3.0,3.0,5.04851,3.0,3.0,7.898073,6.0,5.0,-5.668679,1.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,7.0,999.0,999.0,6.0,0.0,0.0,8.0,3.0,1.0,7.0,0.0,0.0,7.0,1.0,1.0,6.0,1.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,6.0
08-20-2025 08:00,5.0,4.0,5.759823,12.0,10.0,5.04851,3.0,3.0,7.638646,6.0,5.0,-5.668679,1.0,0.0,8.0,4.0,0.0,7.0,1.0,0.0,6.0,1.0,0.0,8.0,0.0,0.0,7.0,999.0,999.0,6.0,0.0,0.0,8.0,2.0,1.0,8.0,,,,1.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,7.0,1.0,0.0,7.0
08-20-2025 09:00,3.0,3.0,5.948505,3.0,3.0,5.379299,3.0,3.0,7.693931,10.0,8.0,-5.668679,0.0,0.0,8.0,1.0,0.0,7.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,7.0,999.0,999.0,7.0,1.0,0.0,8.0,1.0,1.0,8.0,0.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,7.0,3.0,0.0,7.0
08-20-2025 10:00,11.0,9.0,6.271652,12.0,10.0,5.379299,3.0,3.0,8.349924,5.0,4.0,-4.291125,,,,2.0,1.0,8.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,8.0,999.0,999.0,8.0,0.0,0.0,8.0,1.0,1.0,8.0,1.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,8.0,1.0,0.0,7.0
08-20-2025 11:00,3.0,3.0,6.405688,3.0,3.0,6.702453,3.0,3.0,8.948883,6.0,5.0,-4.291125,0.0,0.0,8.0,1.0,1.0,9.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,9.0,999.0,999.0,9.0,1.0,0.0,9.0,2.0,1.0,9.0,0.0,0.0,8.0,,,,1.0,0.0,8.0,1.0,0.0,9.0,1.0,0.0,8.0
08-20-2025 12:00,5.0,4.0,6.72862,5.0,4.0,7.033242,5.0,4.0,9.276442,6.0,5.0,-0.15846,1.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,10.0,999.0,999.0,11.0,4.0,1.0,10.0,6.0,3.0,9.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,9.0,1.0,0.0,8.0
08-20-2025 13:00,3.0,3.0,7.374484,3.0,3.0,8.356396,3.0,3.0,12.552037,5.0,4.0,-1.536015,8.0,1.0,12.0,1.0,0.0,13.0,0.0,0.0,11.0,1.0,0.0,11.0,0.0,0.0,12.0,999.0,999.0,9.0,2.0,0.0,10.0,2.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,10.0,46.0,22.0,9.0,1.0,0.0,13.0,4.0,1.0,10.0
08-20-2025 14:00,5.0,4.0,6.917947,7.0,6.0,11.002705,3.0,3.0,9.931561,5.0,4.0,-2.91357,1.0,0.0,10.0,1.0,0.0,10.0,2.0,1.0,9.0,10.0,7.0,10.0,0.0,0.0,10.0,999.0,999.0,9.0,0.0,0.0,10.0,13.0,5.0,10.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,8.0,1.0,0.0,10.0,1.0,0.0,9.0
08-20-2025 15:00,3.0,3.0,7.374484,3.0,3.0,7.694819,5.0,4.0,10.58668,5.0,4.0,-1.536015,0.0,0.0,9.0,,,,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,10.0,999.0,999.0,10.0,1.0,1.0,10.0,52.0,23.0,10.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,10.0,1.0,0.0,9.0
08-20-2025 16:00,3.0,3.0,7.697416,10.0,8.0,7.500251,3.0,3.0,10.259121,,,,1.0,0.0,10.0,1.5,0.0,10.5,0.0,0.0,10.0,1.0,1.0,10.0,0.0,0.0,10.0,999.0,999.0,9.0,1.0,0.0,10.0,1.0,1.0,11.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,9.0
08-20-2025 17:00,3.0,3.0,7.374484,3.0,3.0,8.356396,3.0,3.0,9.989906,6.5,5.5,-2.224793,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,10.0,999.0,999.0,9.0,0.0,0.0,10.0,6.0,2.0,10.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,10.0,1.0,0.0,9.0
08-20-2025 18:00,3.0,3.0,8.020348,3.0,3.0,8.025607,,,,5.0,4.0,-2.91357,0.0,0.0,10.0,1.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,0.0,10.0,999.0,999.0,8.0,0.0,0.0,10.0,2.0,0.0,10.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,9.0
08-20-2025 19:00,3.0,3.0,7.887389,3.0,3.0,8.29699,3.0,3.0,9.931561,6.0,5.0,-2.91357,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,10.0,999.0,999.0,9.0,0.0,0.0,10.0,1.0,1.0,10.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,8.0
08-20-2025 20:00,,,,5.0,4.0,7.694819,5.0,4.0,9.604001,5.0,4.0,-4.291125,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,10.0,999.0,999.0,8.0,0.0,0.0,9.0,1.0,1.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,8.0
08-20-2025 21:00,3.0,3.0,7.697416,3.0,3.0,7.694819,3.0,3.0,9.333913,5.0,4.0,-4.291125,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,9.0,999.0,999.0,8.0,0.0,0.0,9.0,1.0,1.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,9.0
08-20-2025 22:00,3.0,3.0,7.697416,9.0,7.0,7.033242,3.0,3.0,8.948883,,,,0.0,0.0,9.0,1.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,999.0,999.0,8.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,8.0
08-20-2025 23:00,3.0,3.0,7.564241,3.0,3.0,6.702453,4.0,4.0,8.677919,5.5,4.5,-4.291125,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,9.0,,,,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,8.0
08-21-2025 00:00,3.0,3.0,7.051552,10.0,8.0,6.702453,3.0,3.0,8.948883,6.0,5.0,-4.291125,0.0,0.0,9.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,9.0,999.0,999.0,8.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,8.0
08-21-2025 01:00,3.0,3.0,7.051552,3.0,3.0,6.702453,4.0,3.5,9.14096,7.0,6.0,-4.291125,0.0,0.0,9.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,9.0,999.0,999.0,8.0,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0
08-21-2025 02:00,3.0,3.0,7.051552,6.0,5.0,6.702453,3.0,3.0,8.621324,6.0,5.0,-5.668679,0.0,0.0,9.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,999.0,999.0,8.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,8.0
08-21-2025 03:00,3.0,3.0,6.5948,3.0,3.0,6.040876,3.0,3.0,8.293765,5.0,4.0,-5.668679,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,999.0,999.0,7.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,8.0
08-21-2025 04:00,3.0,3.0,6.5948,5.0,4.0,5.710088,3.0,3.0,8.157936,4.0,4.0,-4.291125,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,999.0,999.0,7.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,7.0
08-21-2025 05:00,3.0,3.0,6.5948,3.0,3.0,6.040876,4.0,3.0,8.021927,6.0,5.0,-4.291125,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,8.0,999.0,999.0,7.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,7.0
08-21-2025 06:00,3.0,3.0,6.917947,3.0,3.0,6.040876,3.0,3.0,7.966205,5.0,4.0,-4.291125,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,999.0,999.0,7.0,0.0,0.0,9.0,2.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,7.0
08-21-2025 07:00,3.0,3.0,6.917947,3.0,3.0,6.371665,5.0,4.0,8.293765,5.0,4.0,-4.291125,0.0,0.0,8.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,8.0,999.0,999.0,7.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0
08-21-2025 08:00,3.0,3.0,6.917947,6.0,5.0,6.371665,5.0,4.0,8.813492,5.0,4.0,-4.291125,0.0,0.0,9.0,1.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,9.0,999.0,999.0,8.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,8.0
08-21-2025 09:00,6.0,5.0,7.374484,3.0,3.0,7.033242,3.0,3.0,8.948883,5.0,4.0,-2.91357,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,9.0,999.0,999.0,8.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,0.0,9.0,1.0,0.0,9.0
08-21-2025 10:00,3.0,3.0,7.564241,7.0,6.0,7.694819,3.0,3.0,9.333913,5.0,4.0,-2.91357,0.0,0.0,9.0,1.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,999.0,999.0,9.0,1.0,0.0,10.0,2.0,1.0,10.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,0.0,9.0,0.0,0.0,9.0
08-21-2025 11:00,5.0,4.0,7.564241,3.0,3.0,7.694819,4.0,3.0,9.141269,8.0,6.0,-4.291125,0.0,0.0,9.0,1.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,999.0,999.0,8.0,,,,4.0,4.0,8.0,0.0,0.0,8.0,1.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,9.0,1.0,0.0,7.0
08-21-2025 12:00,3.0,3.0,5.759823,3.0,3.0,7.033242,3.0,3.0,8.157936,6.0,5.0,-5.668679,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,999.0,999.0,7.0,0.0,0.0,8.0,1.0,1.0,6.0,0.0,0.0,6.0,,,,4.0,1.0,5.0,0.0,0.0,7.0,1.0,0.0,6.0
08-21-2025 13:00,6.0,5.0,3.499299,3.0,3.0,4.056144,3.0,3.0,7.502381,5.0,4.0,-5.668679,0.0,0.0,7.0,1.0,0.0,7.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,6.0,999.0,999.0,7.0,1.0,0.0,6.0,5.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,,,,1.0,0.0,6.0,0.0,0.0,5.0
08-21-2025 14:00,3.0,3.0,3.04018,5.0,4.0,3.063778,5.0,4.0,6.983526,5.0,4.0,-6.273273,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,999.0,999.0,6.0,1.0,0.0,6.0,22.0,10.0,5.0,,,,0.0,0.0,5.0,6.0,4.0,4.0,1.0,0.0,6.0,3.0,0.0,4.0
08-21-2025 15:00,7.0,6.0,2.717033,3.0,3.0,2.402201,5.0,4.0,6.846825,5.0,4.0,-7.046234,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,999.0,999.0,5.0,3.0,0.0,5.0,2.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,3.0,4.0,0.0,0.0,5.0,1.0,0.0,4.0
08-21-2025 16:00,3.0,3.0,2.070739,7.0,6.0,2.402201,3.0,3.0,5.34573,,,,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,999.0,999.0,5.0,0.0,0.0,5.0,,,,0.0,0.0,4.0,0.0,0.0,4.0,10.0,6.0,3.0,1.0,0.0,5.0,0.0,0.0,4.0
08-21-2025 17:00,7.0,6.0,2.717033,3.0,3.0,3.063778,3.0,3.0,6.519047,,,,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,999.0,999.0,5.0,1.0,1.0,4.0,2.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,3.0,4.0,1.0,0.0,5.0,1.0,0.0,4.0
08-21-2025 18:00,3.0,3.0,2.070739,5.0,4.0,1.409835,3.0,3.0,4.880159,5.333333,4.666667,-8.42379,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,999.0,999.0,4.0,1.0,0.0,4.0,8.0,2.0,4.0,1.0,0.0,4.0,0.0,0.0,3.0,7.0,0.0,4.0,1.0,0.0,4.0,3.0,0.0,3.0
08-21-2025 19:00,7.0,6.0,1.101297,3.0,3.0,0.086681,3.0,3.0,4.224603,5.0,4.0,-11.178899,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,999.0,999.0,3.0,1.0,1.0,3.0,4.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,2.0
08-21-2025 20:00,3.0,3.0,0.455003,5.0,4.0,-0.244108,3.0,3.0,2.773984,5.0,4.0,-11.178899,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,999.0,999.0,2.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0
08-21-2025 21:00,6.0,5.0,0.455003,3.0,3.0,-0.385561,3.0,3.0,2.445988,,,,,,,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,999.0,999.0,2.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0
08-21-2025 22:00,3.0,3.0,0.455003,,,,3.0,3.0,2.070136,5.0,4.0,-11.178899,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,999.0,999.0,1.0,0.0,0.0,2.0,13.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,12.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0
08-21-2025 23:00,5.0,4.0,0.77815,3.0,3.0,-0.054553,3.0,3.0,2.585714,7.0,6.0,-11.178899,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,999.0,999.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,2.0
08-22-2025 00:00,3.0,3.0,0.77815,7.0,6.0,-0.244108,3.0,3.0,2.585714,5.0,4.0,-11.178899,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,999.0,999.0,2.0,0.0,0.0,3.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0
08-22-2025 01:00,,,,3.0,3.0,-0.244108,3.0,3.0,2.913492,5.0,4.0,-10.417417,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,999.0,999.0,2.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0
08-22-2025 02:00,3.0,3.0,1.101297,3.0,3.0,-0.054553,5.0,4.0,2.445988,5.0,4.0,-11.178899,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,999.0,999.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0
08-22-2025 03:00,3.0,3.0,1.101297,3.0,3.0,0.086681,3.0,3.0,2.913492,5.0,4.0,-11.178899,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,999.0,999.0,1.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0
08-22-2025 04:00,4.0,3.0,1.101297,,,,3.0,3.0,2.913492,5.0,4.0,-11.178899,0.0,0.0,3.0,,,,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,999.0,999.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0
08-22-2025 05:00,3.0,3.0,1.424444,6.0,5.0,0.086681,3.0,3.0,3.24127,5.0,4.0,-11.178899,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,,,,0.0,0.0,3.0,999.0,999.0,2.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0
08-22-2025 06:00,4.0,3.0,1.424444,3.0,3.0,0.748258,3.0,3.0,3.429977,5.0,4.0,-11.178899,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,999.0,999.0,2.0,0.0,0.0,4.0,2.0,1.0,4.0,0.0,0.0,2.0,,,,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0
08-22-2025 07:00,3.0,3.0,1.747591,6.0,5.0,0.748258,5.0,4.0,4.224603,5.0,4.0,-9.801344,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,999.0,999.0,3.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,,,,1.0,0.0,3.0
08-22-2025 08:00,3.0,3.0,2.393886,3.0,3.0,1.740624,3.0,3.0,4.413966,5.0,4.0,-9.801344,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,999.0,999.0,4.0,0.0,0.0,5.0,2.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0
