"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"1081",2024-01-09,"TNHA-SE","TNHA","SE","21398577","20cm",-12,-12.5,-12.25,0.5
"1082",2024-01-09,"TNHA-SE","TNHA","SE","21398577","30cm",-12.5,-12.5,-12.5,0
"1083",2024-01-09,"TNHA-SE","TNHA","SE","21398577","40cm",-12.5,-12.5,-12.5,0
"1084",2024-01-09,"TNHA-SE","TNHA","SE","21398577","50cm",-13,-13.5,-13.25,0.5
"1085",2024-01-09,"TNHA-SE","TNHA","SE","21398577","55cm",-11,-12,-11.5,1
"1086",2024-01-09,"TNHA-SE","TNHA","SE","21398577","65cm",-12,-12,-12,0
"1087",2024-01-09,"TNHA-SE","TNHA","SE","21398577","75cm",-11,-11.5,-11.25,0.5
"1088",2024-01-09,"TNHA-SE","TNHA","SE","21398577","85cm",-11.5,-12,-11.75,0.5
"1089",2024-01-09,"TNHA-SE","TNHA","SE","21398577","90cm",-10.5,-10.5,-10.5,0
"1090",2024-01-10,"BEO-BASE","BEO","BASE","21398576","3.5cm",-15,-15.5,-15.25,0.5
"1091",2024-01-10,"BEO-BASE","BEO","BASE","21398576","10cm",-13,-13.5,-13.25,0.5
"1092",2024-01-10,"BEO-BASE","BEO","BASE","21398576","20cm",-11.5,-12,-11.75,0.5
"1093",2024-01-10,"BEO-BASE","BEO","BASE","21398576","30cm",-11,-11.5,-11.25,0.5
"1094",2024-01-10,"BEO-BASE","BEO","BASE","21398576","40cm",-9.5,-10.5,-10,1
"1095",2024-01-10,"BEO-BASE","BEO","BASE","21398576","50cm",-10,-10.5,-10.25,0.5
"1096",2024-01-10,"BEO-BASE","BEO","BASE","21398576","55cm",-9.5,-9.5,-9.5,0
"1097",2024-01-10,"BEO-BASE","BEO","BASE","21398576","65cm",-9,-9.5,-9.25,0.5
"1098",2024-01-10,"BEO-BASE","BEO","BASE","21398576","75cm",-8,-8,-8,0
"1099",2024-01-10,"BEO-BASE","BEO","BASE","21398576","85cm",-7,-7.5,-7.25,0.5
"1100",2024-01-10,"BEO-BASE","BEO","BASE","21398576","90cm",-8,-8.5,-8.25,0.5
"1101",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-11.5,-11.8,-11.65,0.300000000000001
"1102",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","10cm",-10.7,-11.2,-10.95,0.5
"1103",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","20cm",-10.3,-10.7,-10.5,0.399999999999999
"1104",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","30cm",-9.6,-10,-9.8,0.4
"1105",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","40cm",-9.3,-9.5,-9.4,0.199999999999999
"1106",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","50cm",-8.8,-9,-8.9,0.199999999999999
"1107",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","55cm",-8.1,-8.1,-8.1,0
"1108",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","65cm",-8.1,-8.1,-8.1,0
"1109",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","75cm",-7.1,-7.3,-7.2,0.2
"1110",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","85cm",-7,-7,-7,0
"1111",2024-01-10,"TNHA-BASE","TNHA","BASE","21206939","90cm",-6.8,-7,-6.9,0.2
"1112",2024-01-10,"TNHA-SE","TNHA","SE","21398577","3.5cm",-15,-16,-15.5,1
"1113",2024-01-10,"TNHA-SE","TNHA","SE","21398577","10cm",-13.5,-14,-13.75,0.5
"1114",2024-01-10,"TNHA-SE","TNHA","SE","21398577","20cm",-12.5,-13,-12.75,0.5
"1115",2024-01-10,"TNHA-SE","TNHA","SE","21398577","30cm",-12.5,-13,-12.75,0.5
"1116",2024-01-10,"TNHA-SE","TNHA","SE","21398577","40cm",-12.5,-12.5,-12.5,0
"1117",2024-01-10,"TNHA-SE","TNHA","SE","21398577","50cm",-13,-13,-13,0
"1118",2024-01-10,"TNHA-SE","TNHA","SE","21398577","55cm",-11,-12,-11.5,1
"1119",2024-01-10,"TNHA-SE","TNHA","SE","21398577","65cm",-11.5,-12,-11.75,0.5
"1120",2024-01-10,"TNHA-SE","TNHA","SE","21398577","75cm",-11,-11,-11,0
"1121",2024-01-10,"TNHA-SE","TNHA","SE","21398577","85cm",-11.5,-12,-11.75,0.5
"1122",2024-01-10,"TNHA-SE","TNHA","SE","21398577","90cm",-10.5,-10.5,-10.5,0
"1123",2024-01-11,"BEO-BASE","BEO","BASE","21398576","3.5cm",-15,-15.5,-15.25,0.5
"1124",2024-01-11,"BEO-BASE","BEO","BASE","21398576","10cm",-13,-14,-13.5,1
"1125",2024-01-11,"BEO-BASE","BEO","BASE","21398576","20cm",-11.5,-12.5,-12,1
"1126",2024-01-11,"BEO-BASE","BEO","BASE","21398576","30cm",-11.5,-12,-11.75,0.5
"1127",2024-01-11,"BEO-BASE","BEO","BASE","21398576","40cm",-10,-10.5,-10.25,0.5
"1128",2024-01-11,"BEO-BASE","BEO","BASE","21398576","50cm",-10.5,-10.5,-10.5,0
"1129",2024-01-11,"BEO-BASE","BEO","BASE","21398576","55cm",-9.5,-9.5,-9.5,0
"1130",2024-01-11,"BEO-BASE","BEO","BASE","21398576","65cm",-9,-9.5,-9.25,0.5
"1131",2024-01-11,"BEO-BASE","BEO","BASE","21398576","75cm",-8,-8,-8,0
"1132",2024-01-11,"BEO-BASE","BEO","BASE","21398576","85cm",-7,-7.5,-7.25,0.5
"1133",2024-01-11,"BEO-BASE","BEO","BASE","21398576","90cm",-8.5,-9,-8.75,0.5
"1134",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-11.7,-12.2,-11.95,0.5
"1135",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","10cm",-11.1,-11.3,-11.2,0.200000000000001
"1136",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","20cm",-10.6,-10.8,-10.7,0.200000000000001
"1137",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","30cm",-9.8,-10.1,-9.95,0.299999999999999
"1138",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","40cm",-9.5,-9.6,-9.55,0.0999999999999996
"1139",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","50cm",0,-9.1,-4.55,9.1
"1140",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,-8.1,-4.05,8.1
"1141",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","65cm",0,-8.3,-4.15,8.3
"1142",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","75cm",0,-7.3,-3.65,7.3
"1143",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","85cm",0,-7.1,-3.55,7.1
"1144",2024-01-11,"TNHA-BASE","TNHA","BASE","21206939","90cm",0,-7,-3.5,7
"1145",2024-01-11,"TNHA-SE","TNHA","SE","21398577","3.5cm",-15.5,-16.5,-16,1
"1146",2024-01-11,"TNHA-SE","TNHA","SE","21398577","10cm",-14,-14.5,-14.25,0.5
"1147",2024-01-11,"TNHA-SE","TNHA","SE","21398577","20cm",-13,-13.5,-13.25,0.5
"1148",2024-01-11,"TNHA-SE","TNHA","SE","21398577","30cm",-13,-13,-13,0
"1149",2024-01-11,"TNHA-SE","TNHA","SE","21398577","40cm",-12.5,-13,-12.75,0.5
"1150",2024-01-11,"TNHA-SE","TNHA","SE","21398577","50cm",-13,-13.5,-13.25,0.5
"1151",2024-01-11,"TNHA-SE","TNHA","SE","21398577","55cm",-11.5,-12,-11.75,0.5
"1152",2024-01-11,"TNHA-SE","TNHA","SE","21398577","65cm",-11.5,-12,-11.75,0.5
"1153",2024-01-11,"TNHA-SE","TNHA","SE","21398577","75cm",-11,-11,-11,0
"1154",2024-01-11,"TNHA-SE","TNHA","SE","21398577","85cm",-11.5,-12,-11.75,0.5
"1155",2024-01-11,"TNHA-SE","TNHA","SE","21398577","90cm",-10.5,-10.5,-10.5,0
"1156",2024-01-12,"BEO-BASE","BEO","BASE","21398576","3.5cm",-13.5,-15,-14.25,1.5
"1157",2024-01-12,"BEO-BASE","BEO","BASE","21398576","10cm",-12,-13.5,-12.75,1.5
"1158",2024-01-12,"BEO-BASE","BEO","BASE","21398576","20cm",-11,-12.5,-11.75,1.5
"1159",2024-01-12,"BEO-BASE","BEO","BASE","21398576","30cm",-11,-12,-11.5,1
"1160",2024-01-12,"BEO-BASE","BEO","BASE","21398576","40cm",-10,-10.5,-10.25,0.5
"1161",2024-01-12,"BEO-BASE","BEO","BASE","21398576","50cm",-10.5,-10.5,-10.5,0
"1162",2024-01-12,"BEO-BASE","BEO","BASE","21398576","55cm",-9.5,-10,-9.75,0.5
"1163",2024-01-12,"BEO-BASE","BEO","BASE","21398576","65cm",-9,-10,-9.5,1
"1164",2024-01-12,"BEO-BASE","BEO","BASE","21398576","75cm",-8,-8,-8,0
"1165",2024-01-12,"BEO-BASE","BEO","BASE","21398576","85cm",-7.5,-8,-7.75,0.5
"1166",2024-01-12,"BEO-BASE","BEO","BASE","21398576","90cm",-8.5,-9,-8.75,0.5
"1167",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-10.8,-11.8,-11.3,1
"1168",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","10cm",-10.3,-11.2,-10.75,0.899999999999999
"1169",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","20cm",-10.2,-10.8,-10.5,0.600000000000001
"1170",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","30cm",-9.7,-10.1,-9.9,0.4
"1171",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","40cm",-9.3,-9.6,-9.45,0.299999999999999
"1172",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","50cm",0,-9.1,-4.55,9.1
"1173",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,-8.3,-4.15,8.3
"1174",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","65cm",0,-8.3,-4.15,8.3
"1175",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","75cm",0,-7.5,-3.75,7.5
"1176",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","85cm",0,-7.1,-3.55,7.1
"1177",2024-01-12,"TNHA-BASE","TNHA","BASE","21206939","90cm",0,-7,-3.5,7
"1178",2024-01-12,"TNHA-SE","TNHA","SE","21398577","3.5cm",-13,-15.5,-14.25,2.5
"1179",2024-01-12,"TNHA-SE","TNHA","SE","21398577","10cm",-12,-14,-13,2
"1180",2024-01-12,"TNHA-SE","TNHA","SE","21398577","20cm",-11.5,-13.5,-12.5,2
"1181",2024-01-12,"TNHA-SE","TNHA","SE","21398577","30cm",-12,-13,-12.5,1
"1182",2024-01-12,"TNHA-SE","TNHA","SE","21398577","40cm",-12.5,-13,-12.75,0.5
"1183",2024-01-12,"TNHA-SE","TNHA","SE","21398577","50cm",-13,-13.5,-13.25,0.5
"1184",2024-01-12,"TNHA-SE","TNHA","SE","21398577","55cm",-11.5,-11.5,-11.5,0
"1185",2024-01-12,"TNHA-SE","TNHA","SE","21398577","65cm",-11.5,-12,-11.75,0.5
"1186",2024-01-12,"TNHA-SE","TNHA","SE","21398577","75cm",-11,-11,-11,0
"1187",2024-01-12,"TNHA-SE","TNHA","SE","21398577","85cm",-11.5,-12,-11.75,0.5
"1188",2024-01-12,"TNHA-SE","TNHA","SE","21398577","90cm",-10.5,-10.5,-10.5,0
"1189",2024-01-13,"BEO-BASE","BEO","BASE","21398576","3.5cm",-13,-14,-13.5,1
"1190",2024-01-13,"BEO-BASE","BEO","BASE","21398576","10cm",-11.5,-12,-11.75,0.5
"1191",2024-01-13,"BEO-BASE","BEO","BASE","21398576","20cm",-10.5,-11,-10.75,0.5
"1192",2024-01-13,"BEO-BASE","BEO","BASE","21398576","30cm",-11,-11,-11,0
"1193",2024-01-13,"BEO-BASE","BEO","BASE","21398576","40cm",-10,-10,-10,0
"1194",2024-01-13,"BEO-BASE","BEO","BASE","21398576","50cm",-10,-10.5,-10.25,0.5
"1195",2024-01-13,"BEO-BASE","BEO","BASE","21398576","55cm",-9.5,-9.5,-9.5,0
"1196",2024-01-13,"BEO-BASE","BEO","BASE","21398576","65cm",-9,-10,-9.5,1
"1197",2024-01-13,"BEO-BASE","BEO","BASE","21398576","75cm",-8,-8,-8,0
"1198",2024-01-13,"BEO-BASE","BEO","BASE","21398576","85cm",-7.5,-8,-7.75,0.5
"1199",2024-01-13,"BEO-BASE","BEO","BASE","21398576","90cm",-8.5,-9,-8.75,0.5
"1200",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-10.6,-11,-10.8,0.4
"1201",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","10cm",-10.1,-10.3,-10.2,0.200000000000001
"1202",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","20cm",-10,-10.2,-10.1,0.199999999999999
"1203",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","30cm",-9.5,-9.7,-9.6,0.199999999999999
"1204",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","40cm",-9.2,-9.3,-9.25,0.100000000000001
"1205",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","50cm",0,-9,-4.5,9
"1206",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,-8.1,-4.05,8.1
"1207",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","65cm",0,-8.3,-4.15,8.3
"1208",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","75cm",0,-7.5,-3.75,7.5
"1209",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","85cm",0,-7.1,-3.55,7.1
"1210",2024-01-13,"TNHA-BASE","TNHA","BASE","21206939","90cm",0,-7,-3.5,7
"1211",2024-01-13,"TNHA-SE","TNHA","SE","21398577","3.5cm",-12.5,-13.5,-13,1
"1212",2024-01-13,"TNHA-SE","TNHA","SE","21398577","10cm",-12,-12,-12,0
"1213",2024-01-13,"TNHA-SE","TNHA","SE","21398577","20cm",-11,-11.5,-11.25,0.5
"1214",2024-01-13,"TNHA-SE","TNHA","SE","21398577","30cm",-11.5,-12,-11.75,0.5
"1215",2024-01-13,"TNHA-SE","TNHA","SE","21398577","40cm",-12,-12.5,-12.25,0.5
"1216",2024-01-13,"TNHA-SE","TNHA","SE","21398577","50cm",-12.5,-13,-12.75,0.5
"1217",2024-01-13,"TNHA-SE","TNHA","SE","21398577","55cm",-11,-11.5,-11.25,0.5
"1218",2024-01-13,"TNHA-SE","TNHA","SE","21398577","65cm",-11,-12,-11.5,1
"1219",2024-01-13,"TNHA-SE","TNHA","SE","21398577","75cm",-11,-11,-11,0
"1220",2024-01-13,"TNHA-SE","TNHA","SE","21398577","85cm",-11.5,-12,-11.75,0.5
"1221",2024-01-13,"TNHA-SE","TNHA","SE","21398577","90cm",-10.5,-10.5,-10.5,0
"1222",2024-01-14,"BEO-BASE","BEO","BASE","21398576","3.5cm",-13,-13.5,-13.25,0.5
"1223",2024-01-14,"BEO-BASE","BEO","BASE","21398576","10cm",-11.5,-11.5,-11.5,0
"1224",2024-01-14,"BEO-BASE","BEO","BASE","21398576","20cm",-10,-11,-10.5,1
"1225",2024-01-14,"BEO-BASE","BEO","BASE","21398576","30cm",-10.5,-11,-10.75,0.5
"1226",2024-01-14,"BEO-BASE","BEO","BASE","21398576","40cm",-9,-10,-9.5,1
"1227",2024-01-14,"BEO-BASE","BEO","BASE","21398576","50cm",-10,-10,-10,0
"1228",2024-01-14,"BEO-BASE","BEO","BASE","21398576","55cm",-9.5,-9.5,-9.5,0
"1229",2024-01-14,"BEO-BASE","BEO","BASE","21398576","65cm",-9,-9.5,-9.25,0.5
"1230",2024-01-14,"BEO-BASE","BEO","BASE","21398576","75cm",-8,-8,-8,0
"1231",2024-01-14,"BEO-BASE","BEO","BASE","21398576","85cm",-7.5,-8,-7.75,0.5
"1232",2024-01-14,"BEO-BASE","BEO","BASE","21398576","90cm",-8.5,-9,-8.75,0.5
"1233",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-10.5,-11.2,-10.85,0.699999999999999
"1234",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","10cm",-10,-10.5,-10.25,0.5
"1235",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","20cm",-9.8,-10.1,-9.95,0.299999999999999
"1236",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","30cm",-9.3,-9.5,-9.4,0.199999999999999
"1237",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","40cm",-9.1,-9.2,-9.15,0.0999999999999996
"1238",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","50cm",0,-8.8,-4.4,8.8
"1239",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,-8.1,-4.05,8.1
"1240",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","65cm",0,-8.3,-4.15,8.3
"1241",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","75cm",0,-7.3,-3.65,7.3
"1242",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","85cm",0,-7.1,-3.55,7.1
"1243",2024-01-14,"TNHA-BASE","TNHA","BASE","21206939","90cm",0,-7,-3.5,7
"1244",2024-01-14,"TNHA-SE","TNHA","SE","21398577","3.5cm",-12.5,-13.5,-13,1
"1245",2024-01-14,"TNHA-SE","TNHA","SE","21398577","10cm",-11.5,-12,-11.75,0.5
"1246",2024-01-14,"TNHA-SE","TNHA","SE","21398577","20cm",-11,-11,-11,0
"1247",2024-01-14,"TNHA-SE","TNHA","SE","21398577","30cm",-11.5,-11.5,-11.5,0
"1248",2024-01-14,"TNHA-SE","TNHA","SE","21398577","40cm",-11.5,-12,-11.75,0.5
"1249",2024-01-14,"TNHA-SE","TNHA","SE","21398577","50cm",-12.5,-12.5,-12.5,0
"1250",2024-01-14,"TNHA-SE","TNHA","SE","21398577","55cm",-10.5,-11,-10.75,0.5
"1251",2024-01-14,"TNHA-SE","TNHA","SE","21398577","65cm",-11.5,-11.5,-11.5,0
"1252",2024-01-14,"TNHA-SE","TNHA","SE","21398577","75cm",-10.5,-11,-10.75,0.5
"1253",2024-01-14,"TNHA-SE","TNHA","SE","21398577","85cm",-11,-12,-11.5,1
"1254",2024-01-14,"TNHA-SE","TNHA","SE","21398577","90cm",-10,-10.5,-10.25,0.5
"1255",2024-01-15,"BEO-BASE","BEO","BASE","21398576","3.5cm",-13.5,-14.5,-14,1
"1256",2024-01-15,"BEO-BASE","BEO","BASE","21398576","10cm",-11.5,-12.5,-12,1
"1257",2024-01-15,"BEO-BASE","BEO","BASE","21398576","20cm",-10.5,-11,-10.75,0.5
"1258",2024-01-15,"BEO-BASE","BEO","BASE","21398576","30cm",-10.5,-10.5,-10.5,0
"1259",2024-01-15,"BEO-BASE","BEO","BASE","21398576","40cm",-9.5,-9.5,-9.5,0
"1260",2024-01-15,"BEO-BASE","BEO","BASE","21398576","50cm",-10,-10,-10,0
"1261",2024-01-15,"BEO-BASE","BEO","BASE","21398576","55cm",-9.5,-9.5,-9.5,0
"1262",2024-01-15,"BEO-BASE","BEO","BASE","21398576","65cm",-9,-9.5,-9.25,0.5
"1263",2024-01-15,"BEO-BASE","BEO","BASE","21398576","75cm",-8,-8,-8,0
"1264",2024-01-15,"BEO-BASE","BEO","BASE","21398576","85cm",-7.5,-7.5,-7.5,0
"1265",2024-01-15,"BEO-BASE","BEO","BASE","21398576","90cm",-8.5,-9,-8.75,0.5
"1266",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-11.1,-11.8,-11.45,0.700000000000001
"1267",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","10cm",-10.5,-11,-10.75,0.5
"1268",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","20cm",-10.1,-10.3,-10.2,0.200000000000001
"1269",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","30cm",-9.5,-9.7,-9.6,0.199999999999999
"1270",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","40cm",-9.2,-9.3,-9.25,0.100000000000001
"1271",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","50cm",0,-8.8,-4.4,8.8
"1272",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,-8.1,-4.05,8.1
"1273",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","65cm",0,-8.3,-4.15,8.3
"1274",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","75cm",0,-7.3,-3.65,7.3
"1275",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","85cm",0,-7.1,-3.55,7.1
"1276",2024-01-15,"TNHA-BASE","TNHA","BASE","21206939","90cm",0,-7,-3.5,7
"1277",2024-01-15,"TNHA-SE","TNHA","SE","21398577","3.5cm",-13.5,-14.5,-14,1
"1278",2024-01-15,"TNHA-SE","TNHA","SE","21398577","10cm",-12,-12.5,-12.25,0.5
"1279",2024-01-15,"TNHA-SE","TNHA","SE","21398577","20cm",-11,-11.5,-11.25,0.5
"1280",2024-01-15,"TNHA-SE","TNHA","SE","21398577","30cm",-11.5,-11.5,-11.5,0
"1281",2024-01-15,"TNHA-SE","TNHA","SE","21398577","40cm",-11.5,-11.5,-11.5,0
"1282",2024-01-15,"TNHA-SE","TNHA","SE","21398577","50cm",-12.5,-12.5,-12.5,0
"1283",2024-01-15,"TNHA-SE","TNHA","SE","21398577","55cm",-10.5,-11,-10.75,0.5
"1284",2024-01-15,"TNHA-SE","TNHA","SE","21398577","65cm",-11,-11.5,-11.25,0.5
"1285",2024-01-15,"TNHA-SE","TNHA","SE","21398577","75cm",-10.5,-10.5,-10.5,0
"1286",2024-01-15,"TNHA-SE","TNHA","SE","21398577","85cm",-11,-11.5,-11.25,0.5
"1287",2024-01-15,"TNHA-SE","TNHA","SE","21398577","90cm",-10,-10,-10,0
"1288",2024-01-16,"BEO-BASE","BEO","BASE","21398576","3.5cm",-11.5,-14.5,-13,3
"1289",2024-01-16,"BEO-BASE","BEO","BASE","21398576","10cm",-10,-12.5,-11.25,2.5
"1290",2024-01-16,"BEO-BASE","BEO","BASE","21398576","20cm",-10,-11.5,-10.75,1.5
"1291",2024-01-16,"BEO-BASE","BEO","BASE","21398576","30cm",-10,-11,-10.5,1
"1292",2024-01-16,"BEO-BASE","BEO","BASE","21398576","40cm",-9.5,-10,-9.75,0.5
"1293",2024-01-16,"BEO-BASE","BEO","BASE","21398576","50cm",-10,-10,-10,0
"1294",2024-01-16,"BEO-BASE","BEO","BASE","21398576","55cm",-9.5,-9.5,-9.5,0
"1295",2024-01-16,"BEO-BASE","BEO","BASE","21398576","65cm",-9,-9.5,-9.25,0.5
"1296",2024-01-16,"BEO-BASE","BEO","BASE","21398576","75cm",-8,-8,-8,0
"1297",2024-01-16,"BEO-BASE","BEO","BASE","21398576","85cm",-7,-7.5,-7.25,0.5
"1298",2024-01-16,"BEO-BASE","BEO","BASE","21398576","90cm",-8.5,-9,-8.75,0.5
"1299",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-9.2,-11.8,-10.5,2.6
"1300",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","10cm",-9.1,-11.1,-10.1,2
"1301",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","20cm",-9.2,-10.5,-9.85,1.3
"1302",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","30cm",-9.1,-9.7,-9.4,0.6
"1303",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","40cm",-9,-9.3,-9.15,0.300000000000001
"1304",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","50cm",0,-9,-4.5,9
"1305",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,-8.1,-4.05,8.1
"1306",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","65cm",0,-8.3,-4.15,8.3
"1307",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","75cm",0,-7.3,-3.65,7.3
"1308",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","85cm",0,-7.1,-3.55,7.1
"1309",2024-01-16,"TNHA-BASE","TNHA","BASE","21206939","90cm",0,-7,-3.5,7
"1310",2024-01-16,"TNHA-SE","TNHA","SE","21398577","3.5cm",-11,-14.5,-12.75,3.5
"1311",2024-01-16,"TNHA-SE","TNHA","SE","21398577","10cm",-10,-13,-11.5,3
"1312",2024-01-16,"TNHA-SE","TNHA","SE","21398577","20cm",-10,-11.5,-10.75,1.5
"1313",2024-01-16,"TNHA-SE","TNHA","SE","21398577","30cm",-11,-12,-11.5,1
"1314",2024-01-16,"TNHA-SE","TNHA","SE","21398577","40cm",-11,-11.5,-11.25,0.5
"1315",2024-01-16,"TNHA-SE","TNHA","SE","21398577","50cm",-12,-12.5,-12.25,0.5
"1316",2024-01-16,"TNHA-SE","TNHA","SE","21398577","55cm",-10.5,-11,-10.75,0.5
"1317",2024-01-16,"TNHA-SE","TNHA","SE","21398577","65cm",-11,-11.5,-11.25,0.5
"1318",2024-01-16,"TNHA-SE","TNHA","SE","21398577","75cm",-10.5,-10.5,-10.5,0
"1319",2024-01-16,"TNHA-SE","TNHA","SE","21398577","85cm",-11,-11,-11,0
"1320",2024-01-16,"TNHA-SE","TNHA","SE","21398577","90cm",-10,-10,-10,0
"1321",2024-01-17,"BEO-BASE","BEO","BASE","21398576","3.5cm",-12,-13.5,-12.75,1.5
"1322",2024-01-17,"BEO-BASE","BEO","BASE","21398576","10cm",-10.5,-11.5,-11,1
"1323",2024-01-17,"BEO-BASE","BEO","BASE","21398576","20cm",-10,-10.5,-10.25,0.5
"1324",2024-01-17,"BEO-BASE","BEO","BASE","21398576","30cm",-10,-10.5,-10.25,0.5
"1325",2024-01-17,"BEO-BASE","BEO","BASE","21398576","40cm",-9,-9.5,-9.25,0.5
"1326",2024-01-17,"BEO-BASE","BEO","BASE","21398576","50cm",-9.5,-10,-9.75,0.5
"1327",2024-01-17,"BEO-BASE","BEO","BASE","21398576","55cm",-9,-9.5,-9.25,0.5
"1328",2024-01-17,"BEO-BASE","BEO","BASE","21398576","65cm",-9,-9.5,-9.25,0.5
"1329",2024-01-17,"BEO-BASE","BEO","BASE","21398576","75cm",-8,-8,-8,0
"1330",2024-01-17,"BEO-BASE","BEO","BASE","21398576","85cm",-7,-7.5,-7.25,0.5
"1331",2024-01-17,"BEO-BASE","BEO","BASE","21398576","90cm",-8.5,-9,-8.75,0.5
"1332",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","3.5cm",-9.6,-10.7,-10.15,1.1
"1333",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","10cm",-9.2,-10.1,-9.65,0.9
"1334",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","20cm",-9.2,-9.7,-9.45,0.5
"1335",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","30cm",-9,-9.2,-9.1,0.199999999999999
"1336",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","40cm",-8.8,-9,-8.9,0.199999999999999
"1337",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","50cm",0,-8.6,-4.3,8.6
"1338",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","55cm",0,-8.1,-4.05,8.1
"1339",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","65cm",0,-8.1,-4.05,8.1
"1340",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","75cm",0,-7.3,-3.65,7.3
"1341",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","85cm",0,-7.3,-3.65,7.3
"1342",2024-01-17,"TNHA-BASE","TNHA","BASE","21206939","90cm",0,-7,-3.5,7
