"","Date","fullname","site","station","sensor","depth","max","min","avg","amp"
"4735",2023-08-15,"SSMH-SD","SSMH","SD","21393049","40cm",4.5,4,4.25,0.5
"4736",2023-08-15,"SSMH-SD","SSMH","SD","21393049","50cm",6,5.5,5.75,0.5
"4737",2023-08-15,"SSMH-SD","SSMH","SD","21393049","55cm",6,6,6,0
"4738",2023-08-15,"SSMH-SD","SSMH","SD","21393049","65cm",5.5,5,5.25,0.5
"4739",2023-08-15,"SSMH-SD","SSMH","SD","21393049","75cm",0,-0.5,-0.25,0.5
"4740",2023-08-15,"SSMH-SD","SSMH","SD","21393049","85cm",-1.5,-1.5,-1.5,0
"4741",2023-08-15,"SSMH-SD","SSMH","SD","21393049","90cm",-1.5,-2,-1.75,0.5
"4742",2023-08-15,"SSMH-SE","SSMH","SE","21398594","3.5cm",11.5,5,8.25,6.5
"4743",2023-08-15,"SSMH-SE","SSMH","SE","21398594","10cm",4,2,3,2
"4744",2023-08-15,"SSMH-SE","SSMH","SE","21398594","20cm",2,1.5,1.75,0.5
"4745",2023-08-15,"SSMH-SE","SSMH","SE","21398594","30cm",0.5,0,0.25,0.5
"4746",2023-08-15,"SSMH-SE","SSMH","SE","21398594","40cm",-1.5,-2,-1.75,0.5
"4747",2023-08-15,"SSMH-SE","SSMH","SE","21398594","50cm",-0.5,-0.5,-0.5,0
"4748",2023-08-15,"SSMH-SE","SSMH","SE","21398594","55cm",-0.5,-0.5,-0.5,0
"4749",2023-08-15,"SSMH-SE","SSMH","SE","21398594","65cm",-1,-1.5,-1.25,0.5
"4750",2023-08-15,"SSMH-SE","SSMH","SE","21398594","75cm",-1.5,-1.5,-1.5,0
"4751",2023-08-15,"SSMH-SE","SSMH","SE","21398594","85cm",-2,-2,-2,0
"4752",2023-08-15,"SSMH-SE","SSMH","SE","21398594","90cm",-2.5,-3,-2.75,0.5
"4753",2023-08-15,"SSMH-SF","SSMH","SF","21393043","3.5cm",8.1,5.2,6.65,2.9
"4754",2023-08-15,"SSMH-SF","SSMH","SF","21393043","10cm",5,4.3,4.65,0.7
"4755",2023-08-15,"SSMH-SF","SSMH","SF","21393043","20cm",3.3,3.1,3.2,0.2
"4756",2023-08-15,"SSMH-SF","SSMH","SF","21393043","30cm",1.5,1.3,1.4,0.2
"4757",2023-08-15,"SSMH-SF","SSMH","SF","21393043","40cm",0.2,0,0.1,0.2
"4758",2023-08-15,"SSMH-SF","SSMH","SF","21393043","50cm",-0.5,-0.7,-0.6,0.2
"4759",2023-08-15,"SSMH-SF","SSMH","SF","21393043","55cm",-0.7,-0.8,-0.75,0.1
"4760",2023-08-15,"SSMH-SF","SSMH","SF","21393043","65cm",-0.7,-0.8,-0.75,0.1
"4761",2023-08-15,"SSMH-SF","SSMH","SF","21393043","75cm",-1.5,-1.6,-1.55,0.1
"4762",2023-08-15,"SSMH-SF","SSMH","SF","21393043","85cm",-1.5,-1.5,-1.5,0
"4763",2023-08-15,"SSMH-SF","SSMH","SF","21393043","90cm",-1.7,-1.7,-1.7,0
"4764",2023-08-15,"SSMH-SG","SSMH","SG","21398586","3.5cm",5.5,4,4.75,1.5
"4765",2023-08-15,"SSMH-SG","SSMH","SG","21398586","10cm",4.5,4,4.25,0.5
"4766",2023-08-15,"SSMH-SG","SSMH","SG","21398586","20cm",3,2,2.5,1
"4767",2023-08-15,"SSMH-SG","SSMH","SG","21398586","30cm",1.5,1,1.25,0.5
"4768",2023-08-15,"SSMH-SG","SSMH","SG","21398586","40cm",0,-0.5,-0.25,0.5
"4769",2023-08-15,"SSMH-SG","SSMH","SG","21398586","50cm",0.5,0.5,0.5,0
"4770",2023-08-15,"SSMH-SG","SSMH","SG","21398586","55cm",-0.5,-0.5,-0.5,0
"4771",2023-08-15,"SSMH-SG","SSMH","SG","21398586","65cm",-3,-3,-3,0
"4772",2023-08-15,"SSMH-SG","SSMH","SG","21398586","75cm",-0.5,-0.5,-0.5,0
"4773",2023-08-15,"SSMH-SG","SSMH","SG","21398586","85cm",-1.5,-2,-1.75,0.5
"4774",2023-08-15,"SSMH-SG","SSMH","SG","21398586","90cm",-1,-1.5,-1.25,0.5
"4775",2023-08-15,"SSMH-SH","SSMH","SH","21398580","3.5cm",7,5,6,2
"4776",2023-08-15,"SSMH-SH","SSMH","SH","21398580","10cm",4.5,3.5,4,1
"4777",2023-08-15,"SSMH-SH","SSMH","SH","21398580","20cm",2.5,2,2.25,0.5
"4778",2023-08-15,"SSMH-SH","SSMH","SH","21398580","30cm",1.5,1.5,1.5,0
"4779",2023-08-15,"SSMH-SH","SSMH","SH","21398580","40cm",0.5,0.5,0.5,0
"4780",2023-08-15,"SSMH-SH","SSMH","SH","21398580","50cm",-1,-1,-1,0
"4781",2023-08-15,"SSMH-SH","SSMH","SH","21398580","55cm",-1,-1.5,-1.25,0.5
"4782",2023-08-15,"SSMH-SH","SSMH","SH","21398580","65cm",-0.5,-0.5,-0.5,0
"4783",2023-08-15,"SSMH-SH","SSMH","SH","21398580","75cm",-2.5,-2.5,-2.5,0
"4784",2023-08-15,"SSMH-SH","SSMH","SH","21398580","85cm",-1.5,-2,-1.75,0.5
"4785",2023-08-15,"SSMH-SH","SSMH","SH","21398580","90cm",-2,-2,-2,0
"4786",2023-08-15,"SSMH-SI","SSMH","SI","21398581","3.5cm",8.5,5.5,7,3
"4787",2023-08-15,"SSMH-SI","SSMH","SI","21398581","10cm",5.5,5,5.25,0.5
"4788",2023-08-15,"SSMH-SI","SSMH","SI","21398581","20cm",3.5,2.5,3,1
"4789",2023-08-15,"SSMH-SI","SSMH","SI","21398581","30cm",2.5,2,2.25,0.5
"4790",2023-08-15,"SSMH-SI","SSMH","SI","21398581","40cm",1.5,1,1.25,0.5
"4791",2023-08-15,"SSMH-SI","SSMH","SI","21398581","50cm",0.5,0,0.25,0.5
"4792",2023-08-15,"SSMH-SI","SSMH","SI","21398581","55cm",0,-0.5,-0.25,0.5
"4793",2023-08-15,"SSMH-SI","SSMH","SI","21398581","65cm",0,0,0,0
"4794",2023-08-15,"SSMH-SI","SSMH","SI","21398581","75cm",-0.5,-0.5,-0.5,0
"4795",2023-08-15,"SSMH-SI","SSMH","SI","21398581","85cm",-0.5,-1,-0.75,0.5
"4796",2023-08-15,"SSMH-SI","SSMH","SI","21398581","90cm",-1.5,-1.5,-1.5,0
"4797",2023-08-16,"SSMH-SA","SSMH","SA","21398599","3.5cm",9.5,7.5,8.5,2
"4798",2023-08-16,"SSMH-SA","SSMH","SA","21398599","10cm",9,7.5,8.25,1.5
"4799",2023-08-16,"SSMH-SA","SSMH","SA","21398599","20cm",8,7,7.5,1
"4800",2023-08-16,"SSMH-SA","SSMH","SA","21398599","30cm",7.5,7,7.25,0.5
"4801",2023-08-16,"SSMH-SA","SSMH","SA","21398599","40cm",7,6.5,6.75,0.5
"4802",2023-08-16,"SSMH-SA","SSMH","SA","21398599","50cm",6,5.5,5.75,0.5
"4803",2023-08-16,"SSMH-SA","SSMH","SA","21398599","55cm",6,6,6,0
"4804",2023-08-16,"SSMH-SA","SSMH","SA","21398599","65cm",3.5,3.5,3.5,0
"4805",2023-08-16,"SSMH-SA","SSMH","SA","21398599","75cm",1,0.5,0.75,0.5
"4806",2023-08-16,"SSMH-SA","SSMH","SA","21398599","85cm",0.5,0,0.25,0.5
"4807",2023-08-16,"SSMH-SA","SSMH","SA","21398599","90cm",1,0,0.5,1
"4808",2023-08-16,"SSMH-SB","SSMH","SB","21393044","3.5cm",9,7,8,2
"4809",2023-08-16,"SSMH-SB","SSMH","SB","21393044","10cm",8.5,7,7.75,1.5
"4810",2023-08-16,"SSMH-SB","SSMH","SB","21393044","20cm",7.5,6.5,7,1
"4811",2023-08-16,"SSMH-SB","SSMH","SB","21393044","30cm",7,6,6.5,1
"4812",2023-08-16,"SSMH-SB","SSMH","SB","21393044","40cm",7.5,7,7.25,0.5
"4813",2023-08-16,"SSMH-SB","SSMH","SB","21393044","50cm",6,5.5,5.75,0.5
"4814",2023-08-16,"SSMH-SB","SSMH","SB","21393044","55cm",6,5.5,5.75,0.5
"4815",2023-08-16,"SSMH-SB","SSMH","SB","21393044","65cm",2.5,2,2.25,0.5
"4816",2023-08-16,"SSMH-SB","SSMH","SB","21393044","75cm",0,-0.5,-0.25,0.5
"4817",2023-08-16,"SSMH-SB","SSMH","SB","21393044","85cm",-1,-1.5,-1.25,0.5
"4818",2023-08-16,"SSMH-SB","SSMH","SB","21393044","90cm",-1.5,-2,-1.75,0.5
"4819",2023-08-16,"SSMH-SD","SSMH","SD","21393049","3.5cm",8.5,7,7.75,1.5
"4820",2023-08-16,"SSMH-SD","SSMH","SD","21393049","10cm",6.5,5.5,6,1
"4821",2023-08-16,"SSMH-SD","SSMH","SD","21393049","20cm",7,6.5,6.75,0.5
"4822",2023-08-16,"SSMH-SD","SSMH","SD","21393049","30cm",7.5,6.5,7,1
"4823",2023-08-16,"SSMH-SD","SSMH","SD","21393049","40cm",5,4,4.5,1
"4824",2023-08-16,"SSMH-SD","SSMH","SD","21393049","50cm",6,5.5,5.75,0.5
"4825",2023-08-16,"SSMH-SD","SSMH","SD","21393049","55cm",6.5,5.5,6,1
"4826",2023-08-16,"SSMH-SD","SSMH","SD","21393049","65cm",5.5,5,5.25,0.5
"4827",2023-08-16,"SSMH-SD","SSMH","SD","21393049","75cm",-0.5,-0.5,-0.5,0
"4828",2023-08-16,"SSMH-SD","SSMH","SD","21393049","85cm",-1.5,-1.5,-1.5,0
"4829",2023-08-16,"SSMH-SD","SSMH","SD","21393049","90cm",-1.5,-1.5,-1.5,0
"4830",2023-08-16,"SSMH-SE","SSMH","SE","21398594","3.5cm",10.5,5.5,8,5
"4831",2023-08-16,"SSMH-SE","SSMH","SE","21398594","10cm",4,2.5,3.25,1.5
"4832",2023-08-16,"SSMH-SE","SSMH","SE","21398594","20cm",2.5,2,2.25,0.5
"4833",2023-08-16,"SSMH-SE","SSMH","SE","21398594","30cm",0.5,0,0.25,0.5
"4834",2023-08-16,"SSMH-SE","SSMH","SE","21398594","40cm",-1.5,-1.5,-1.5,0
"4835",2023-08-16,"SSMH-SE","SSMH","SE","21398594","50cm",-0.5,-0.5,-0.5,0
"4836",2023-08-16,"SSMH-SE","SSMH","SE","21398594","55cm",-0.5,-0.5,-0.5,0
"4837",2023-08-16,"SSMH-SE","SSMH","SE","21398594","65cm",-1,-1.5,-1.25,0.5
"4838",2023-08-16,"SSMH-SE","SSMH","SE","21398594","75cm",-1.5,-1.5,-1.5,0
"4839",2023-08-16,"SSMH-SE","SSMH","SE","21398594","85cm",-2,-2,-2,0
"4840",2023-08-16,"SSMH-SE","SSMH","SE","21398594","90cm",-2.5,-3,-2.75,0.5
"4841",2023-08-16,"SSMH-SF","SSMH","SF","21393043","3.5cm",8,5.8,6.9,2.2
"4842",2023-08-16,"SSMH-SF","SSMH","SF","21393043","10cm",5.3,4.7,5,0.6
"4843",2023-08-16,"SSMH-SF","SSMH","SF","21393043","20cm",3.6,3.2,3.4,0.4
"4844",2023-08-16,"SSMH-SF","SSMH","SF","21393043","30cm",1.6,1.3,1.45,0.3
"4845",2023-08-16,"SSMH-SF","SSMH","SF","21393043","40cm",0.2,0,0.1,0.2
"4846",2023-08-16,"SSMH-SF","SSMH","SF","21393043","50cm",-0.5,-0.7,-0.6,0.2
"4847",2023-08-16,"SSMH-SF","SSMH","SF","21393043","55cm",-0.7,-0.8,-0.75,0.1
"4848",2023-08-16,"SSMH-SF","SSMH","SF","21393043","65cm",-0.7,-0.8,-0.75,0.1
"4849",2023-08-16,"SSMH-SF","SSMH","SF","21393043","75cm",-1.5,-1.6,-1.55,0.1
"4850",2023-08-16,"SSMH-SF","SSMH","SF","21393043","85cm",-1.2,-1.5,-1.35,0.3
"4851",2023-08-16,"SSMH-SF","SSMH","SF","21393043","90cm",-1.7,-1.7,-1.7,0
"4852",2023-08-16,"SSMH-SG","SSMH","SG","21398586","3.5cm",6.5,5,5.75,1.5
"4853",2023-08-16,"SSMH-SG","SSMH","SG","21398586","10cm",5,4.5,4.75,0.5
"4854",2023-08-16,"SSMH-SG","SSMH","SG","21398586","20cm",3.5,2.5,3,1
"4855",2023-08-16,"SSMH-SG","SSMH","SG","21398586","30cm",2,1,1.5,1
"4856",2023-08-16,"SSMH-SG","SSMH","SG","21398586","40cm",-0.5,-0.5,-0.5,0
"4857",2023-08-16,"SSMH-SG","SSMH","SG","21398586","50cm",0.5,0.5,0.5,0
"4858",2023-08-16,"SSMH-SG","SSMH","SG","21398586","55cm",-0.5,-0.5,-0.5,0
"4859",2023-08-16,"SSMH-SG","SSMH","SG","21398586","65cm",-3,-3,-3,0
"4860",2023-08-16,"SSMH-SG","SSMH","SG","21398586","75cm",-0.5,-0.5,-0.5,0
"4861",2023-08-16,"SSMH-SG","SSMH","SG","21398586","85cm",-1.5,-2,-1.75,0.5
"4862",2023-08-16,"SSMH-SG","SSMH","SG","21398586","90cm",-1,-1.5,-1.25,0.5
"4863",2023-08-16,"SSMH-SH","SSMH","SH","21398580","3.5cm",8,6,7,2
"4864",2023-08-16,"SSMH-SH","SSMH","SH","21398580","10cm",5.5,4,4.75,1.5
"4865",2023-08-16,"SSMH-SH","SSMH","SH","21398580","20cm",3,2.5,2.75,0.5
"4866",2023-08-16,"SSMH-SH","SSMH","SH","21398580","30cm",1.5,1.5,1.5,0
"4867",2023-08-16,"SSMH-SH","SSMH","SH","21398580","40cm",0.5,0.5,0.5,0
"4868",2023-08-16,"SSMH-SH","SSMH","SH","21398580","50cm",-1,-1,-1,0
"4869",2023-08-16,"SSMH-SH","SSMH","SH","21398580","55cm",-1,-1.5,-1.25,0.5
"4870",2023-08-16,"SSMH-SH","SSMH","SH","21398580","65cm",-0.5,-0.5,-0.5,0
"4871",2023-08-16,"SSMH-SH","SSMH","SH","21398580","75cm",-2.5,-2.5,-2.5,0
"4872",2023-08-16,"SSMH-SH","SSMH","SH","21398580","85cm",-1.5,-2,-1.75,0.5
"4873",2023-08-16,"SSMH-SH","SSMH","SH","21398580","90cm",-2,-2,-2,0
"4874",2023-08-16,"SSMH-SI","SSMH","SI","21398581","3.5cm",8.5,6,7.25,2.5
"4875",2023-08-16,"SSMH-SI","SSMH","SI","21398581","10cm",6,5.5,5.75,0.5
"4876",2023-08-16,"SSMH-SI","SSMH","SI","21398581","20cm",3.5,2.5,3,1
"4877",2023-08-16,"SSMH-SI","SSMH","SI","21398581","30cm",2.5,2,2.25,0.5
"4878",2023-08-16,"SSMH-SI","SSMH","SI","21398581","40cm",2,1,1.5,1
"4879",2023-08-16,"SSMH-SI","SSMH","SI","21398581","50cm",0.5,0,0.25,0.5
"4880",2023-08-16,"SSMH-SI","SSMH","SI","21398581","55cm",0,-0.5,-0.25,0.5
"4881",2023-08-16,"SSMH-SI","SSMH","SI","21398581","65cm",0.5,0,0.25,0.5
"4882",2023-08-16,"SSMH-SI","SSMH","SI","21398581","75cm",-0.5,-0.5,-0.5,0
"4883",2023-08-16,"SSMH-SI","SSMH","SI","21398581","85cm",-0.5,-1,-0.75,0.5
"4884",2023-08-16,"SSMH-SI","SSMH","SI","21398581","90cm",-1.5,-1.5,-1.5,0
"4885",2023-08-17,"SSMH-SA","SSMH","SA","21398599","3.5cm",9.5,7,8.25,2.5
"4886",2023-08-17,"SSMH-SA","SSMH","SA","21398599","10cm",9,7.5,8.25,1.5
"4887",2023-08-17,"SSMH-SA","SSMH","SA","21398599","20cm",8.5,7,7.75,1.5
"4888",2023-08-17,"SSMH-SA","SSMH","SA","21398599","30cm",8,6.5,7.25,1.5
"4889",2023-08-17,"SSMH-SA","SSMH","SA","21398599","40cm",7,6.5,6.75,0.5
"4890",2023-08-17,"SSMH-SA","SSMH","SA","21398599","50cm",6,5.5,5.75,0.5
"4891",2023-08-17,"SSMH-SA","SSMH","SA","21398599","55cm",6.5,6,6.25,0.5
"4892",2023-08-17,"SSMH-SA","SSMH","SA","21398599","65cm",3.5,3.5,3.5,0
"4893",2023-08-17,"SSMH-SA","SSMH","SA","21398599","75cm",1,0.5,0.75,0.5
"4894",2023-08-17,"SSMH-SA","SSMH","SA","21398599","85cm",0.5,0,0.25,0.5
"4895",2023-08-17,"SSMH-SA","SSMH","SA","21398599","90cm",1,0,0.5,1
"4896",2023-08-17,"SSMH-SB","SSMH","SB","21393044","3.5cm",9,6,7.5,3
"4897",2023-08-17,"SSMH-SB","SSMH","SB","21393044","10cm",8.5,7,7.75,1.5
"4898",2023-08-17,"SSMH-SB","SSMH","SB","21393044","20cm",8,6.5,7.25,1.5
"4899",2023-08-17,"SSMH-SB","SSMH","SB","21393044","30cm",7,6.5,6.75,0.5
"4900",2023-08-17,"SSMH-SB","SSMH","SB","21393044","40cm",7.5,7,7.25,0.5
"4901",2023-08-17,"SSMH-SB","SSMH","SB","21393044","50cm",6.5,6,6.25,0.5
"4902",2023-08-17,"SSMH-SB","SSMH","SB","21393044","55cm",6.5,6,6.25,0.5
"4903",2023-08-17,"SSMH-SB","SSMH","SB","21393044","65cm",2.5,2,2.25,0.5
"4904",2023-08-17,"SSMH-SB","SSMH","SB","21393044","75cm",0,-0.5,-0.25,0.5
"4905",2023-08-17,"SSMH-SB","SSMH","SB","21393044","85cm",-1,-1.5,-1.25,0.5
"4906",2023-08-17,"SSMH-SB","SSMH","SB","21393044","90cm",-1.5,-2,-1.75,0.5
"4907",2023-08-17,"SSMH-SD","SSMH","SD","21393049","3.5cm",9,7,8,2
"4908",2023-08-17,"SSMH-SD","SSMH","SD","21393049","10cm",7,6,6.5,1
"4909",2023-08-17,"SSMH-SD","SSMH","SD","21393049","20cm",7.5,6.5,7,1
"4910",2023-08-17,"SSMH-SD","SSMH","SD","21393049","30cm",8,7,7.5,1
"4911",2023-08-17,"SSMH-SD","SSMH","SD","21393049","40cm",5.5,5,5.25,0.5
"4912",2023-08-17,"SSMH-SD","SSMH","SD","21393049","50cm",6.5,6,6.25,0.5
"4913",2023-08-17,"SSMH-SD","SSMH","SD","21393049","55cm",7,6.5,6.75,0.5
"4914",2023-08-17,"SSMH-SD","SSMH","SD","21393049","65cm",6,5.5,5.75,0.5
"4915",2023-08-17,"SSMH-SD","SSMH","SD","21393049","75cm",1.5,-0.5,0.5,2
"4916",2023-08-17,"SSMH-SD","SSMH","SD","21393049","85cm",-1.5,-1.5,-1.5,0
"4917",2023-08-17,"SSMH-SD","SSMH","SD","21393049","90cm",-1.5,-2,-1.75,0.5
"4918",2023-08-17,"SSMH-SE","SSMH","SE","21398594","3.5cm",9,5,7,4
"4919",2023-08-17,"SSMH-SE","SSMH","SE","21398594","10cm",3.5,2.5,3,1
"4920",2023-08-17,"SSMH-SE","SSMH","SE","21398594","20cm",2.5,2,2.25,0.5
"4921",2023-08-17,"SSMH-SE","SSMH","SE","21398594","30cm",1,0,0.5,1
"4922",2023-08-17,"SSMH-SE","SSMH","SE","21398594","40cm",-1.5,-1.5,-1.5,0
"4923",2023-08-17,"SSMH-SE","SSMH","SE","21398594","50cm",-0.5,-0.5,-0.5,0
"4924",2023-08-17,"SSMH-SE","SSMH","SE","21398594","55cm",-0.5,-0.5,-0.5,0
"4925",2023-08-17,"SSMH-SE","SSMH","SE","21398594","65cm",-1,-1.5,-1.25,0.5
"4926",2023-08-17,"SSMH-SE","SSMH","SE","21398594","75cm",-1.5,-1.5,-1.5,0
"4927",2023-08-17,"SSMH-SE","SSMH","SE","21398594","85cm",-2,-2,-2,0
"4928",2023-08-17,"SSMH-SE","SSMH","SE","21398594","90cm",-2.5,-3,-2.75,0.5
"4929",2023-08-17,"SSMH-SF","SSMH","SF","21393043","3.5cm",7.8,5.5,6.65,2.3
"4930",2023-08-17,"SSMH-SF","SSMH","SF","21393043","10cm",5.3,4.8,5.05,0.5
"4931",2023-08-17,"SSMH-SF","SSMH","SF","21393043","20cm",3.7,3.5,3.6,0.2
"4932",2023-08-17,"SSMH-SF","SSMH","SF","21393043","30cm",1.7,1.5,1.6,0.2
"4933",2023-08-17,"SSMH-SF","SSMH","SF","21393043","40cm",0.2,0.1,0.15,0.1
"4934",2023-08-17,"SSMH-SF","SSMH","SF","21393043","50cm",-0.5,-0.7,-0.6,0.2
"4935",2023-08-17,"SSMH-SF","SSMH","SF","21393043","55cm",-0.6,-0.8,-0.7,0.2
"4936",2023-08-17,"SSMH-SF","SSMH","SF","21393043","65cm",-0.6,-0.8,-0.7,0.2
"4937",2023-08-17,"SSMH-SF","SSMH","SF","21393043","75cm",-1.2,-1.6,-1.4,0.4
"4938",2023-08-17,"SSMH-SF","SSMH","SF","21393043","85cm",-1.2,-1.5,-1.35,0.3
"4939",2023-08-17,"SSMH-SF","SSMH","SF","21393043","90cm",-1.7,-1.7,-1.7,0
"4940",2023-08-17,"SSMH-SG","SSMH","SG","21398586","3.5cm",6,4.5,5.25,1.5
"4941",2023-08-17,"SSMH-SG","SSMH","SG","21398586","10cm",5,4.5,4.75,0.5
"4942",2023-08-17,"SSMH-SG","SSMH","SG","21398586","20cm",3.5,2.5,3,1
"4943",2023-08-17,"SSMH-SG","SSMH","SG","21398586","30cm",2,1.5,1.75,0.5
"4944",2023-08-17,"SSMH-SG","SSMH","SG","21398586","40cm",-0.5,-0.5,-0.5,0
"4945",2023-08-17,"SSMH-SG","SSMH","SG","21398586","50cm",0.5,0.5,0.5,0
"4946",2023-08-17,"SSMH-SG","SSMH","SG","21398586","55cm",-0.5,-0.5,-0.5,0
"4947",2023-08-17,"SSMH-SG","SSMH","SG","21398586","65cm",-3,-3,-3,0
"4948",2023-08-17,"SSMH-SG","SSMH","SG","21398586","75cm",-0.5,-0.5,-0.5,0
"4949",2023-08-17,"SSMH-SG","SSMH","SG","21398586","85cm",-1.5,-2,-1.75,0.5
"4950",2023-08-17,"SSMH-SG","SSMH","SG","21398586","90cm",-1,-1.5,-1.25,0.5
"4951",2023-08-17,"SSMH-SH","SSMH","SH","21398580","3.5cm",8,5.5,6.75,2.5
"4952",2023-08-17,"SSMH-SH","SSMH","SH","21398580","10cm",5.5,4.5,5,1
"4953",2023-08-17,"SSMH-SH","SSMH","SH","21398580","20cm",3,2.5,2.75,0.5
"4954",2023-08-17,"SSMH-SH","SSMH","SH","21398580","30cm",1.5,1.5,1.5,0
"4955",2023-08-17,"SSMH-SH","SSMH","SH","21398580","40cm",0.5,0.5,0.5,0
"4956",2023-08-17,"SSMH-SH","SSMH","SH","21398580","50cm",-1,-1,-1,0
"4957",2023-08-17,"SSMH-SH","SSMH","SH","21398580","55cm",-1,-1.5,-1.25,0.5
"4958",2023-08-17,"SSMH-SH","SSMH","SH","21398580","65cm",-0.5,-0.5,-0.5,0
"4959",2023-08-17,"SSMH-SH","SSMH","SH","21398580","75cm",-2,-2.5,-2.25,0.5
"4960",2023-08-17,"SSMH-SH","SSMH","SH","21398580","85cm",-1.5,-2,-1.75,0.5
"4961",2023-08-17,"SSMH-SH","SSMH","SH","21398580","90cm",-2,-2,-2,0
"4962",2023-08-17,"SSMH-SI","SSMH","SI","21398581","3.5cm",9,5.5,7.25,3.5
"4963",2023-08-17,"SSMH-SI","SSMH","SI","21398581","10cm",6.5,5.5,6,1
"4964",2023-08-17,"SSMH-SI","SSMH","SI","21398581","20cm",4,3,3.5,1
"4965",2023-08-17,"SSMH-SI","SSMH","SI","21398581","30cm",3,2.5,2.75,0.5
"4966",2023-08-17,"SSMH-SI","SSMH","SI","21398581","40cm",1.5,1.5,1.5,0
"4967",2023-08-17,"SSMH-SI","SSMH","SI","21398581","50cm",0.5,0,0.25,0.5
"4968",2023-08-17,"SSMH-SI","SSMH","SI","21398581","55cm",0,-0.5,-0.25,0.5
"4969",2023-08-17,"SSMH-SI","SSMH","SI","21398581","65cm",0.5,0,0.25,0.5
"4970",2023-08-17,"SSMH-SI","SSMH","SI","21398581","75cm",-0.5,-0.5,-0.5,0
"4971",2023-08-17,"SSMH-SI","SSMH","SI","21398581","85cm",-0.5,-1,-0.75,0.5
"4972",2023-08-17,"SSMH-SI","SSMH","SI","21398581","90cm",-1.5,-1.5,-1.5,0
"4973",2023-08-18,"SSMH-SA","SSMH","SA","21398599","3.5cm",8.5,4.5,6.5,4
"4974",2023-08-18,"SSMH-SA","SSMH","SA","21398599","10cm",7.5,5.5,6.5,2
"4975",2023-08-18,"SSMH-SA","SSMH","SA","21398599","20cm",7,5.5,6.25,1.5
"4976",2023-08-18,"SSMH-SA","SSMH","SA","21398599","30cm",7,5.5,6.25,1.5
"4977",2023-08-18,"SSMH-SA","SSMH","SA","21398599","40cm",7,5,6,2
"4978",2023-08-18,"SSMH-SA","SSMH","SA","21398599","50cm",6,5,5.5,1
"4979",2023-08-18,"SSMH-SA","SSMH","SA","21398599","55cm",6,5,5.5,1
"4980",2023-08-18,"SSMH-SA","SSMH","SA","21398599","65cm",3.5,3,3.25,0.5
"4981",2023-08-18,"SSMH-SA","SSMH","SA","21398599","75cm",1,0.5,0.75,0.5
"4982",2023-08-18,"SSMH-SA","SSMH","SA","21398599","85cm",0.5,0,0.25,0.5
"4983",2023-08-18,"SSMH-SA","SSMH","SA","21398599","90cm",1,0,0.5,1
"4984",2023-08-18,"SSMH-SB","SSMH","SB","21393044","3.5cm",7.5,4.5,6,3
"4985",2023-08-18,"SSMH-SB","SSMH","SB","21393044","10cm",7.5,5,6.25,2.5
"4986",2023-08-18,"SSMH-SB","SSMH","SB","21393044","20cm",7,5.5,6.25,1.5
"4987",2023-08-18,"SSMH-SB","SSMH","SB","21393044","30cm",6.5,5.5,6,1
"4988",2023-08-18,"SSMH-SB","SSMH","SB","21393044","40cm",7.5,6.5,7,1
"4989",2023-08-18,"SSMH-SB","SSMH","SB","21393044","50cm",6,5,5.5,1
"4990",2023-08-18,"SSMH-SB","SSMH","SB","21393044","55cm",6,5,5.5,1
"4991",2023-08-18,"SSMH-SB","SSMH","SB","21393044","65cm",2.5,2,2.25,0.5
"4992",2023-08-18,"SSMH-SB","SSMH","SB","21393044","75cm",0,-0.5,-0.25,0.5
"4993",2023-08-18,"SSMH-SB","SSMH","SB","21393044","85cm",-1,-1.5,-1.25,0.5
"4994",2023-08-18,"SSMH-SB","SSMH","SB","21393044","90cm",-1.5,-2,-1.75,0.5
"4995",2023-08-18,"SSMH-SD","SSMH","SD","21393049","3.5cm",8,5.5,6.75,2.5
"4996",2023-08-18,"SSMH-SD","SSMH","SD","21393049","10cm",6.5,4.5,5.5,2
"4997",2023-08-18,"SSMH-SD","SSMH","SD","21393049","20cm",7,5.5,6.25,1.5
"4998",2023-08-18,"SSMH-SD","SSMH","SD","21393049","30cm",8,6.5,7.25,1.5
"4999",2023-08-18,"SSMH-SD","SSMH","SD","21393049","40cm",5.5,4,4.75,1.5
"5000",2023-08-18,"SSMH-SD","SSMH","SD","21393049","50cm",6.5,6,6.25,0.5
"5001",2023-08-18,"SSMH-SD","SSMH","SD","21393049","55cm",7,6.5,6.75,0.5
"5002",2023-08-18,"SSMH-SD","SSMH","SD","21393049","65cm",6,5.5,5.75,0.5
"5003",2023-08-18,"SSMH-SD","SSMH","SD","21393049","75cm",1.5,0.5,1,1
"5004",2023-08-18,"SSMH-SD","SSMH","SD","21393049","85cm",-1.5,-1.5,-1.5,0
"5005",2023-08-18,"SSMH-SD","SSMH","SD","21393049","90cm",-1.5,-1.5,-1.5,0
"5006",2023-08-18,"SSMH-SE","SSMH","SE","21398594","3.5cm",10.5,2,6.25,8.5
"5007",2023-08-18,"SSMH-SE","SSMH","SE","21398594","10cm",3.5,2,2.75,1.5
"5008",2023-08-18,"SSMH-SE","SSMH","SE","21398594","20cm",2.5,1.5,2,1
"5009",2023-08-18,"SSMH-SE","SSMH","SE","21398594","30cm",1,0,0.5,1
"5010",2023-08-18,"SSMH-SE","SSMH","SE","21398594","40cm",-1.5,-1.5,-1.5,0
