"","Date","value","station","sensor","depth"
"3477",2023-06-05 07:20:00,-0.09,"SSMH","SSMH-SB","1_MH"
"3478",2023-06-05 07:25:00,-0.15,"SSMH","SSMH-SB","1_MH"
"3479",2023-06-05 07:30:00,-0.3,"SSMH","SSMH-SB","1_MH"
"3480",2023-06-05 07:35:00,-0.45,"SSMH","SSMH-SB","1_MH"
"3481",2023-06-05 07:40:00,-0.52,"SSMH","SSMH-SB","1_MH"
"3482",2023-06-05 07:45:00,-0.52,"SSMH","SSMH-SB","1_MH"
"3483",2023-06-05 07:50:00,-0.45,"SSMH","SSMH-SB","1_MH"
"3484",2023-06-05 07:55:00,-0.39,"SSMH","SSMH-SB","1_MH"
"3485",2023-06-05 08:00:00,-0.37,"SSMH","SSMH-SB","1_MH"
"3486",2023-06-05 08:05:00,-0.54,"SSMH","SSMH-SB","1_MH"
"3487",2023-06-05 08:10:00,-0.69,"SSMH","SSMH-SB","1_MH"
"3488",2023-06-05 08:15:00,-0.67,"SSMH","SSMH-SB","1_MH"
"3489",2023-06-05 08:20:00,-0.69,"SSMH","SSMH-SB","1_MH"
"3490",2023-06-05 08:25:00,-0.67,"SSMH","SSMH-SB","1_MH"
"3491",2023-06-05 08:30:00,-0.69,"SSMH","SSMH-SB","1_MH"
"3492",2023-06-05 08:35:00,-0.67,"SSMH","SSMH-SB","1_MH"
"3493",2023-06-05 08:40:00,-0.65,"SSMH","SSMH-SB","1_MH"
"3494",2023-06-05 08:45:00,-0.58,"SSMH","SSMH-SB","1_MH"
"3495",2023-06-05 08:50:00,-0.69,"SSMH","SSMH-SB","1_MH"
"3496",2023-06-05 08:55:00,-0.58,"SSMH","SSMH-SB","1_MH"
"3497",2023-06-05 09:00:00,-0.6,"SSMH","SSMH-SB","1_MH"
"3498",2023-06-05 09:05:00,-0.62,"SSMH","SSMH-SB","1_MH"
"3499",2023-06-05 09:10:00,-0.65,"SSMH","SSMH-SB","1_MH"
"3500",2023-06-05 09:15:00,-0.69,"SSMH","SSMH-SB","1_MH"
"3501",2023-06-05 09:20:00,-0.67,"SSMH","SSMH-SB","1_MH"
"3502",2023-06-05 09:25:00,-0.69,"SSMH","SSMH-SB","1_MH"
"3503",2023-06-05 09:30:00,-0.67,"SSMH","SSMH-SB","1_MH"
"3504",2023-06-05 09:35:00,-0.69,"SSMH","SSMH-SB","1_MH"
"3505",2023-06-05 09:40:00,-0.69,"SSMH","SSMH-SB","1_MH"
"3506",2023-06-05 09:45:00,-0.69,"SSMH","SSMH-SB","1_MH"
"3507",2023-06-05 09:50:00,-0.71,"SSMH","SSMH-SB","1_MH"
"3508",2023-06-05 09:55:00,-0.62,"SSMH","SSMH-SB","1_MH"
"3509",2023-06-05 10:00:00,-0.62,"SSMH","SSMH-SB","1_MH"
"3510",2023-06-05 10:05:00,-0.58,"SSMH","SSMH-SB","1_MH"
"3511",2023-06-05 10:10:00,-0.62,"SSMH","SSMH-SB","1_MH"
"3512",2023-06-05 10:15:00,-0.65,"SSMH","SSMH-SB","1_MH"
"3513",2023-06-05 10:20:00,-0.6,"SSMH","SSMH-SB","1_MH"
"3514",2023-06-05 10:25:00,-0.6,"SSMH","SSMH-SB","1_MH"
"3515",2023-06-05 10:30:00,-0.56,"SSMH","SSMH-SB","1_MH"
"3516",2023-06-05 10:35:00,-0.52,"SSMH","SSMH-SB","1_MH"
"3517",2023-06-05 10:40:00,-0.39,"SSMH","SSMH-SB","1_MH"
"3518",2023-06-05 10:45:00,-0.3,"SSMH","SSMH-SB","1_MH"
"3519",2023-06-05 10:50:00,-0.15,"SSMH","SSMH-SB","1_MH"
"3520",2023-06-05 10:55:00,-0.05,"SSMH","SSMH-SB","1_MH"
"3521",2023-06-05 11:00:00,0.06,"SSMH","SSMH-SB","1_MH"
"3522",2023-06-05 11:05:00,0.02,"SSMH","SSMH-SB","1_MH"
"3523",2023-06-05 11:10:00,0.02,"SSMH","SSMH-SB","1_MH"
"3524",2023-06-05 11:15:00,0.06,"SSMH","SSMH-SB","1_MH"
"3525",2023-06-05 11:20:00,0.1,"SSMH","SSMH-SB","1_MH"
"3526",2023-06-05 11:25:00,0.08,"SSMH","SSMH-SB","1_MH"
"3527",2023-06-05 11:30:00,0.06,"SSMH","SSMH-SB","1_MH"
"3528",2023-06-05 11:35:00,0.1,"SSMH","SSMH-SB","1_MH"
"3529",2023-06-05 11:40:00,0.13,"SSMH","SSMH-SB","1_MH"
"3530",2023-06-05 11:45:00,0.1,"SSMH","SSMH-SB","1_MH"
"3531",2023-06-05 11:50:00,0.13,"SSMH","SSMH-SB","1_MH"
"3532",2023-06-05 11:55:00,0.13,"SSMH","SSMH-SB","1_MH"
"3533",2023-06-05 12:00:00,0.1,"SSMH","SSMH-SB","1_MH"
"3534",2023-06-05 12:05:00,0.08,"SSMH","SSMH-SB","1_MH"
"3535",2023-06-05 12:10:00,0.15,"SSMH","SSMH-SB","1_MH"
"3536",2023-06-05 12:15:00,0.19,"SSMH","SSMH-SB","1_MH"
"3537",2023-06-05 12:20:00,0.21,"SSMH","SSMH-SB","1_MH"
"3538",2023-06-05 12:25:00,0.21,"SSMH","SSMH-SB","1_MH"
"3539",2023-06-05 12:30:00,0.23,"SSMH","SSMH-SB","1_MH"
"3540",2023-06-05 12:35:00,0.3,"SSMH","SSMH-SB","1_MH"
"3541",2023-06-05 12:40:00,0.3,"SSMH","SSMH-SB","1_MH"
"3542",2023-06-05 12:45:00,0.32,"SSMH","SSMH-SB","1_MH"
"3543",2023-06-05 12:50:00,0.28,"SSMH","SSMH-SB","1_MH"
"3544",2023-06-05 12:55:00,0.3,"SSMH","SSMH-SB","1_MH"
"3545",2023-06-05 13:00:00,0.36,"SSMH","SSMH-SB","1_MH"
"3546",2023-06-05 13:05:00,0.38,"SSMH","SSMH-SB","1_MH"
"3547",2023-06-05 13:10:00,0.4,"SSMH","SSMH-SB","1_MH"
"3548",2023-06-05 13:15:00,0.49,"SSMH","SSMH-SB","1_MH"
"3549",2023-06-05 13:20:00,0.64,"SSMH","SSMH-SB","1_MH"
"3550",2023-06-05 13:25:00,0.66,"SSMH","SSMH-SB","1_MH"
"3551",2023-06-05 13:30:00,0.71,"SSMH","SSMH-SB","1_MH"
"3552",2023-06-05 13:35:00,0.71,"SSMH","SSMH-SB","1_MH"
"3553",2023-06-05 13:40:00,0.75,"SSMH","SSMH-SB","1_MH"
"3554",2023-06-05 13:45:00,0.86,"SSMH","SSMH-SB","1_MH"
"3555",2023-06-05 13:50:00,0.92,"SSMH","SSMH-SB","1_MH"
"3556",2023-06-05 13:55:00,1.01,"SSMH","SSMH-SB","1_MH"
"3557",2023-06-05 14:00:00,0.96,"SSMH","SSMH-SB","1_MH"
"3558",2023-06-05 14:05:00,1.05,"SSMH","SSMH-SB","1_MH"
"3559",2023-06-05 14:10:00,1.16,"SSMH","SSMH-SB","1_MH"
"3560",2023-06-05 14:15:00,1.09,"SSMH","SSMH-SB","1_MH"
"3561",2023-06-05 14:20:00,1.2,"SSMH","SSMH-SB","1_MH"
"3562",2023-06-05 14:25:00,1.33,"SSMH","SSMH-SB","1_MH"
"3563",2023-06-05 14:30:00,1.37,"SSMH","SSMH-SB","1_MH"
"3564",2023-06-05 14:35:00,1.43,"SSMH","SSMH-SB","1_MH"
"3565",2023-06-05 14:40:00,1.56,"SSMH","SSMH-SB","1_MH"
"3566",2023-06-05 14:45:00,1.69,"SSMH","SSMH-SB","1_MH"
"3567",2023-06-05 14:50:00,1.86,"SSMH","SSMH-SB","1_MH"
"3568",2023-06-05 14:55:00,1.95,"SSMH","SSMH-SB","1_MH"
"3569",2023-06-05 15:00:00,2.01,"SSMH","SSMH-SB","1_MH"
"3570",2023-06-05 15:05:00,2.08,"SSMH","SSMH-SB","1_MH"
"3571",2023-06-05 15:10:00,2.01,"SSMH","SSMH-SB","1_MH"
"3572",2023-06-05 15:15:00,2.03,"SSMH","SSMH-SB","1_MH"
"3573",2023-06-05 15:20:00,2.1,"SSMH","SSMH-SB","1_MH"
"3574",2023-06-05 15:25:00,2.19,"SSMH","SSMH-SB","1_MH"
"3575",2023-06-05 15:30:00,2.57,"SSMH","SSMH-SB","1_MH"
"3576",2023-06-05 15:35:00,2.74,"SSMH","SSMH-SB","1_MH"
"3577",2023-06-05 15:40:00,2.79,"SSMH","SSMH-SB","1_MH"
"3578",2023-06-05 15:45:00,2.81,"SSMH","SSMH-SB","1_MH"
"3579",2023-06-05 15:50:00,2.74,"SSMH","SSMH-SB","1_MH"
"3580",2023-06-05 15:55:00,2.64,"SSMH","SSMH-SB","1_MH"
"3581",2023-06-05 16:00:00,2.64,"SSMH","SSMH-SB","1_MH"
"3582",2023-06-05 16:05:00,2.59,"SSMH","SSMH-SB","1_MH"
"3583",2023-06-05 16:10:00,2.61,"SSMH","SSMH-SB","1_MH"
"3584",2023-06-05 16:15:00,2.61,"SSMH","SSMH-SB","1_MH"
"3585",2023-06-05 16:20:00,2.59,"SSMH","SSMH-SB","1_MH"
"3586",2023-06-05 16:25:00,2.61,"SSMH","SSMH-SB","1_MH"
"3587",2023-06-05 16:30:00,2.64,"SSMH","SSMH-SB","1_MH"
"3588",2023-06-05 16:35:00,2.53,"SSMH","SSMH-SB","1_MH"
"3589",2023-06-05 16:40:00,2.46,"SSMH","SSMH-SB","1_MH"
"3590",2023-06-05 16:45:00,2.29,"SSMH","SSMH-SB","1_MH"
"3591",2023-06-05 16:50:00,2.34,"SSMH","SSMH-SB","1_MH"
"3592",2023-06-05 16:55:00,2.4,"SSMH","SSMH-SB","1_MH"
"3593",2023-06-05 17:00:00,2.44,"SSMH","SSMH-SB","1_MH"
"3594",2023-06-05 17:05:00,2.46,"SSMH","SSMH-SB","1_MH"
"3595",2023-06-05 17:10:00,2.42,"SSMH","SSMH-SB","1_MH"
"3596",2023-06-05 17:15:00,2.31,"SSMH","SSMH-SB","1_MH"
"3597",2023-06-05 17:20:00,2.29,"SSMH","SSMH-SB","1_MH"
"3598",2023-06-05 17:25:00,2.42,"SSMH","SSMH-SB","1_MH"
"3599",2023-06-05 17:30:00,2.64,"SSMH","SSMH-SB","1_MH"
"3600",2023-06-05 17:35:00,2.83,"SSMH","SSMH-SB","1_MH"
"3601",2023-06-05 17:40:00,2.83,"SSMH","SSMH-SB","1_MH"
"3602",2023-06-05 17:45:00,2.98,"SSMH","SSMH-SB","1_MH"
"3603",2023-06-05 17:50:00,2.96,"SSMH","SSMH-SB","1_MH"
"3604",2023-06-05 17:55:00,2.89,"SSMH","SSMH-SB","1_MH"
"3605",2023-06-05 18:00:00,2.89,"SSMH","SSMH-SB","1_MH"
"3606",2023-06-05 18:05:00,2.89,"SSMH","SSMH-SB","1_MH"
"3607",2023-06-05 18:10:00,3.04,"SSMH","SSMH-SB","1_MH"
"3608",2023-06-05 18:15:00,3.13,"SSMH","SSMH-SB","1_MH"
"3609",2023-06-05 18:20:00,3.11,"SSMH","SSMH-SB","1_MH"
"3610",2023-06-05 18:25:00,3.17,"SSMH","SSMH-SB","1_MH"
"3611",2023-06-05 18:30:00,3.36,"SSMH","SSMH-SB","1_MH"
"3612",2023-06-05 18:35:00,3.21,"SSMH","SSMH-SB","1_MH"
"3613",2023-06-05 18:40:00,3.3,"SSMH","SSMH-SB","1_MH"
"3614",2023-06-05 18:45:00,3.15,"SSMH","SSMH-SB","1_MH"
"3615",2023-06-05 18:50:00,3.09,"SSMH","SSMH-SB","1_MH"
"3616",2023-06-05 18:55:00,3.19,"SSMH","SSMH-SB","1_MH"
"3617",2023-06-05 19:00:00,3.41,"SSMH","SSMH-SB","1_MH"
"3618",2023-06-05 19:05:00,3.52,"SSMH","SSMH-SB","1_MH"
"3619",2023-06-05 19:10:00,3.73,"SSMH","SSMH-SB","1_MH"
"3620",2023-06-05 19:15:00,3.56,"SSMH","SSMH-SB","1_MH"
"3621",2023-06-05 19:20:00,3.49,"SSMH","SSMH-SB","1_MH"
"3622",2023-06-05 19:25:00,3.62,"SSMH","SSMH-SB","1_MH"
"3623",2023-06-05 19:30:00,3.73,"SSMH","SSMH-SB","1_MH"
"3624",2023-06-05 19:35:00,3.75,"SSMH","SSMH-SB","1_MH"
"3625",2023-06-05 19:40:00,3.92,"SSMH","SSMH-SB","1_MH"
"3626",2023-06-05 19:45:00,3.82,"SSMH","SSMH-SB","1_MH"
"3627",2023-06-05 19:50:00,3.9,"SSMH","SSMH-SB","1_MH"
"3628",2023-06-05 19:55:00,3.82,"SSMH","SSMH-SB","1_MH"
"3629",2023-06-05 20:00:00,3.88,"SSMH","SSMH-SB","1_MH"
"3630",2023-06-05 20:05:00,3.88,"SSMH","SSMH-SB","1_MH"
"3631",2023-06-05 20:10:00,3.73,"SSMH","SSMH-SB","1_MH"
"3632",2023-06-05 20:15:00,3.77,"SSMH","SSMH-SB","1_MH"
"3633",2023-06-05 20:20:00,3.92,"SSMH","SSMH-SB","1_MH"
"3634",2023-06-05 20:25:00,3.82,"SSMH","SSMH-SB","1_MH"
"3635",2023-06-05 20:30:00,4.09,"SSMH","SSMH-SB","1_MH"
"3636",2023-06-05 20:35:00,4.12,"SSMH","SSMH-SB","1_MH"
"3637",2023-06-05 20:40:00,4.27,"SSMH","SSMH-SB","1_MH"
"3638",2023-06-05 20:45:00,4.52,"SSMH","SSMH-SB","1_MH"
"3639",2023-06-05 20:50:00,4.52,"SSMH","SSMH-SB","1_MH"
"3640",2023-06-05 20:55:00,4.5,"SSMH","SSMH-SB","1_MH"
"3641",2023-06-05 21:00:00,4.5,"SSMH","SSMH-SB","1_MH"
"3642",2023-06-05 21:05:00,4.59,"SSMH","SSMH-SB","1_MH"
"3643",2023-06-05 21:10:00,4.61,"SSMH","SSMH-SB","1_MH"
"3644",2023-06-05 21:15:00,4.63,"SSMH","SSMH-SB","1_MH"
"3645",2023-06-05 21:20:00,4.61,"SSMH","SSMH-SB","1_MH"
"3646",2023-06-05 21:25:00,4.76,"SSMH","SSMH-SB","1_MH"
"3647",2023-06-05 21:30:00,4.72,"SSMH","SSMH-SB","1_MH"
"3648",2023-06-05 21:35:00,4.44,"SSMH","SSMH-SB","1_MH"
"3649",2023-06-05 21:40:00,4.42,"SSMH","SSMH-SB","1_MH"
"3650",2023-06-05 21:45:00,4.57,"SSMH","SSMH-SB","1_MH"
"3651",2023-06-05 21:50:00,4.95,"SSMH","SSMH-SB","1_MH"
"3652",2023-06-05 21:55:00,5.36,"SSMH","SSMH-SB","1_MH"
"3653",2023-06-05 22:00:00,5.27,"SSMH","SSMH-SB","1_MH"
"3654",2023-06-05 22:05:00,5.23,"SSMH","SSMH-SB","1_MH"
"3655",2023-06-05 22:10:00,5.02,"SSMH","SSMH-SB","1_MH"
"3656",2023-06-05 22:15:00,4.84,"SSMH","SSMH-SB","1_MH"
"3657",2023-06-05 22:20:00,4.8,"SSMH","SSMH-SB","1_MH"
"3658",2023-06-05 22:25:00,4.84,"SSMH","SSMH-SB","1_MH"
"3659",2023-06-05 22:30:00,5.02,"SSMH","SSMH-SB","1_MH"
"3660",2023-06-05 22:35:00,4.74,"SSMH","SSMH-SB","1_MH"
"3661",2023-06-05 22:40:00,4.63,"SSMH","SSMH-SB","1_MH"
"3662",2023-06-05 22:45:00,4.39,"SSMH","SSMH-SB","1_MH"
"3663",2023-06-05 22:50:00,4.27,"SSMH","SSMH-SB","1_MH"
"3664",2023-06-05 22:55:00,4.29,"SSMH","SSMH-SB","1_MH"
"3665",2023-06-05 23:00:00,4.31,"SSMH","SSMH-SB","1_MH"
"3666",2023-06-05 23:05:00,4.63,"SSMH","SSMH-SB","1_MH"
"3667",2023-06-05 23:10:00,5,"SSMH","SSMH-SB","1_MH"
"3668",2023-06-05 23:15:00,5.36,"SSMH","SSMH-SB","1_MH"
"3669",2023-06-05 23:20:00,5.6,"SSMH","SSMH-SB","1_MH"
"3670",2023-06-05 23:25:00,5.49,"SSMH","SSMH-SB","1_MH"
"3671",2023-06-05 23:30:00,5.42,"SSMH","SSMH-SB","1_MH"
"3672",2023-06-05 23:35:00,5.36,"SSMH","SSMH-SB","1_MH"
"3673",2023-06-05 23:40:00,5.4,"SSMH","SSMH-SB","1_MH"
"3674",2023-06-05 23:45:00,5.45,"SSMH","SSMH-SB","1_MH"
"3675",2023-06-05 23:50:00,5.68,"SSMH","SSMH-SB","1_MH"
"3676",2023-06-05 23:55:00,5.53,"SSMH","SSMH-SB","1_MH"
"3677",2023-06-06,5.49,"SSMH","SSMH-SB","1_MH"
"3678",2023-06-06 00:05:00,5.77,"SSMH","SSMH-SB","1_MH"
"3679",2023-06-06 00:10:00,6.45,"SSMH","SSMH-SB","1_MH"
"3680",2023-06-06 00:15:00,6.28,"SSMH","SSMH-SB","1_MH"
"3681",2023-06-06 00:20:00,6.5,"SSMH","SSMH-SB","1_MH"
"3682",2023-06-06 00:25:00,6.24,"SSMH","SSMH-SB","1_MH"
"3683",2023-06-06 00:30:00,6.15,"SSMH","SSMH-SB","1_MH"
"3684",2023-06-06 00:35:00,5.98,"SSMH","SSMH-SB","1_MH"
"3685",2023-06-06 00:40:00,6.3,"SSMH","SSMH-SB","1_MH"
"3686",2023-06-06 00:45:00,6.39,"SSMH","SSMH-SB","1_MH"
"3687",2023-06-06 00:50:00,6.56,"SSMH","SSMH-SB","1_MH"
"3688",2023-06-06 00:55:00,6.5,"SSMH","SSMH-SB","1_MH"
"3689",2023-06-06 01:00:00,6.15,"SSMH","SSMH-SB","1_MH"
"3690",2023-06-06 01:05:00,5.96,"SSMH","SSMH-SB","1_MH"
"3691",2023-06-06 01:10:00,6.17,"SSMH","SSMH-SB","1_MH"
"3692",2023-06-06 01:15:00,5.25,"SSMH","SSMH-SB","1_MH"
"3693",2023-06-06 01:20:00,4.59,"SSMH","SSMH-SB","1_MH"
"3694",2023-06-06 01:25:00,4.44,"SSMH","SSMH-SB","1_MH"
"3695",2023-06-06 01:30:00,4.31,"SSMH","SSMH-SB","1_MH"
"3696",2023-06-06 01:35:00,3.88,"SSMH","SSMH-SB","1_MH"
"3697",2023-06-06 01:40:00,3.92,"SSMH","SSMH-SB","1_MH"
"3698",2023-06-06 01:45:00,4.2,"SSMH","SSMH-SB","1_MH"
"3699",2023-06-06 01:50:00,4.07,"SSMH","SSMH-SB","1_MH"
"3700",2023-06-06 01:55:00,3.67,"SSMH","SSMH-SB","1_MH"
"3701",2023-06-06 02:00:00,3.84,"SSMH","SSMH-SB","1_MH"
"3702",2023-06-06 02:05:00,4.22,"SSMH","SSMH-SB","1_MH"
"3703",2023-06-06 02:10:00,4.78,"SSMH","SSMH-SB","1_MH"
"3704",2023-06-06 02:15:00,4.44,"SSMH","SSMH-SB","1_MH"
"3705",2023-06-06 02:20:00,4.69,"SSMH","SSMH-SB","1_MH"
"3706",2023-06-06 02:25:00,6.24,"SSMH","SSMH-SB","1_MH"
"3707",2023-06-06 02:30:00,6.39,"SSMH","SSMH-SB","1_MH"
"3708",2023-06-06 02:35:00,6.35,"SSMH","SSMH-SB","1_MH"
"3709",2023-06-06 02:40:00,6.84,"SSMH","SSMH-SB","1_MH"
"3710",2023-06-06 02:45:00,7.14,"SSMH","SSMH-SB","1_MH"
"3711",2023-06-06 02:50:00,6.9,"SSMH","SSMH-SB","1_MH"
"3712",2023-06-06 02:55:00,6.84,"SSMH","SSMH-SB","1_MH"
"3713",2023-06-06 03:00:00,6.75,"SSMH","SSMH-SB","1_MH"
"3714",2023-06-06 03:05:00,6.15,"SSMH","SSMH-SB","1_MH"
"3715",2023-06-06 03:10:00,5.87,"SSMH","SSMH-SB","1_MH"
"3716",2023-06-06 03:15:00,5.72,"SSMH","SSMH-SB","1_MH"
"3717",2023-06-06 03:20:00,6.17,"SSMH","SSMH-SB","1_MH"
"3718",2023-06-06 03:25:00,5.27,"SSMH","SSMH-SB","1_MH"
"3719",2023-06-06 03:30:00,4.37,"SSMH","SSMH-SB","1_MH"
"3720",2023-06-06 03:35:00,4.05,"SSMH","SSMH-SB","1_MH"
"3721",2023-06-06 03:40:00,4.09,"SSMH","SSMH-SB","1_MH"
"3722",2023-06-06 03:45:00,3.88,"SSMH","SSMH-SB","1_MH"
"3723",2023-06-06 03:50:00,4.48,"SSMH","SSMH-SB","1_MH"
"3724",2023-06-06 03:55:00,4.27,"SSMH","SSMH-SB","1_MH"
"3725",2023-06-06 04:00:00,4.61,"SSMH","SSMH-SB","1_MH"
"3726",2023-06-06 04:05:00,4.52,"SSMH","SSMH-SB","1_MH"
"3727",2023-06-06 04:10:00,4.44,"SSMH","SSMH-SB","1_MH"
"3728",2023-06-06 04:15:00,4.52,"SSMH","SSMH-SB","1_MH"
"3729",2023-06-06 04:20:00,4.46,"SSMH","SSMH-SB","1_MH"
"3730",2023-06-06 04:25:00,4.69,"SSMH","SSMH-SB","1_MH"
"3731",2023-06-06 04:30:00,4.93,"SSMH","SSMH-SB","1_MH"
"3732",2023-06-06 04:35:00,4.33,"SSMH","SSMH-SB","1_MH"
"3733",2023-06-06 04:40:00,4.12,"SSMH","SSMH-SB","1_MH"
"3734",2023-06-06 04:45:00,3.79,"SSMH","SSMH-SB","1_MH"
"3735",2023-06-06 04:50:00,3.82,"SSMH","SSMH-SB","1_MH"
"3736",2023-06-06 04:55:00,4.01,"SSMH","SSMH-SB","1_MH"
"3737",2023-06-06 05:00:00,3.75,"SSMH","SSMH-SB","1_MH"
"3738",2023-06-06 05:05:00,3.56,"SSMH","SSMH-SB","1_MH"
"3739",2023-06-06 05:10:00,3.26,"SSMH","SSMH-SB","1_MH"
"3740",2023-06-06 05:15:00,3.28,"SSMH","SSMH-SB","1_MH"
"3741",2023-06-06 05:20:00,3.13,"SSMH","SSMH-SB","1_MH"
"3742",2023-06-06 05:25:00,3.06,"SSMH","SSMH-SB","1_MH"
"3743",2023-06-06 05:30:00,2.94,"SSMH","SSMH-SB","1_MH"
"3744",2023-06-06 05:35:00,2.98,"SSMH","SSMH-SB","1_MH"
"3745",2023-06-06 05:40:00,2.87,"SSMH","SSMH-SB","1_MH"
"3746",2023-06-06 05:45:00,2.94,"SSMH","SSMH-SB","1_MH"
"3747",2023-06-06 05:50:00,2.74,"SSMH","SSMH-SB","1_MH"
"3748",2023-06-06 05:55:00,2.76,"SSMH","SSMH-SB","1_MH"
"3749",2023-06-06 06:00:00,2.94,"SSMH","SSMH-SB","1_MH"
"3750",2023-06-06 06:05:00,3.09,"SSMH","SSMH-SB","1_MH"
"3751",2023-06-06 06:10:00,3.43,"SSMH","SSMH-SB","1_MH"
"3752",2023-06-06 06:15:00,3.62,"SSMH","SSMH-SB","1_MH"
"3753",2023-06-06 06:20:00,3.15,"SSMH","SSMH-SB","1_MH"
"3754",2023-06-06 06:25:00,2.94,"SSMH","SSMH-SB","1_MH"
"3755",2023-06-06 06:30:00,2.81,"SSMH","SSMH-SB","1_MH"
"3756",2023-06-06 06:35:00,2.66,"SSMH","SSMH-SB","1_MH"
"3757",2023-06-06 06:40:00,2.66,"SSMH","SSMH-SB","1_MH"
"3758",2023-06-06 06:45:00,2.64,"SSMH","SSMH-SB","1_MH"
"3759",2023-06-06 06:50:00,2.55,"SSMH","SSMH-SB","1_MH"
"3760",2023-06-06 06:55:00,2.55,"SSMH","SSMH-SB","1_MH"
"3761",2023-06-06 07:00:00,2.51,"SSMH","SSMH-SB","1_MH"
"3762",2023-06-06 07:05:00,2.46,"SSMH","SSMH-SB","1_MH"
"3763",2023-06-06 07:10:00,2.34,"SSMH","SSMH-SB","1_MH"
"3764",2023-06-06 07:15:00,2.16,"SSMH","SSMH-SB","1_MH"
"3765",2023-06-06 07:20:00,2.25,"SSMH","SSMH-SB","1_MH"
"3766",2023-06-06 07:25:00,2.14,"SSMH","SSMH-SB","1_MH"
"3767",2023-06-06 07:30:00,2.06,"SSMH","SSMH-SB","1_MH"
"3768",2023-06-06 07:35:00,1.97,"SSMH","SSMH-SB","1_MH"
"3769",2023-06-06 07:40:00,1.91,"SSMH","SSMH-SB","1_MH"
"3770",2023-06-06 07:45:00,1.84,"SSMH","SSMH-SB","1_MH"
"3771",2023-06-06 07:50:00,1.69,"SSMH","SSMH-SB","1_MH"
"3772",2023-06-06 07:55:00,1.61,"SSMH","SSMH-SB","1_MH"
"3773",2023-06-06 08:00:00,1.54,"SSMH","SSMH-SB","1_MH"
"3774",2023-06-06 08:05:00,1.46,"SSMH","SSMH-SB","1_MH"
"3775",2023-06-06 08:10:00,1.52,"SSMH","SSMH-SB","1_MH"
"3776",2023-06-06 08:15:00,1.41,"SSMH","SSMH-SB","1_MH"
"3777",2023-06-06 08:20:00,1.31,"SSMH","SSMH-SB","1_MH"
"3778",2023-06-06 08:25:00,1.26,"SSMH","SSMH-SB","1_MH"
"3779",2023-06-06 08:30:00,1.2,"SSMH","SSMH-SB","1_MH"
"3780",2023-06-06 08:35:00,1.16,"SSMH","SSMH-SB","1_MH"
"3781",2023-06-06 08:40:00,1.11,"SSMH","SSMH-SB","1_MH"
"3782",2023-06-06 08:45:00,1.11,"SSMH","SSMH-SB","1_MH"
"3783",2023-06-06 08:50:00,1.07,"SSMH","SSMH-SB","1_MH"
"3784",2023-06-06 08:55:00,1.05,"SSMH","SSMH-SB","1_MH"
"3785",2023-06-06 09:00:00,1.05,"SSMH","SSMH-SB","1_MH"
"3786",2023-06-06 09:05:00,1.07,"SSMH","SSMH-SB","1_MH"
"3787",2023-06-06 09:10:00,1.2,"SSMH","SSMH-SB","1_MH"
"3788",2023-06-06 09:15:00,1.26,"SSMH","SSMH-SB","1_MH"
"3789",2023-06-06 09:20:00,1.28,"SSMH","SSMH-SB","1_MH"
"3790",2023-06-06 09:25:00,1.26,"SSMH","SSMH-SB","1_MH"
"3791",2023-06-06 09:30:00,1.24,"SSMH","SSMH-SB","1_MH"
"3792",2023-06-06 09:35:00,1.26,"SSMH","SSMH-SB","1_MH"
"3793",2023-06-06 09:40:00,1.22,"SSMH","SSMH-SB","1_MH"
"3794",2023-06-06 09:45:00,1.16,"SSMH","SSMH-SB","1_MH"
"3795",2023-06-06 09:50:00,1.11,"SSMH","SSMH-SB","1_MH"
"3796",2023-06-06 09:55:00,1.05,"SSMH","SSMH-SB","1_MH"
"3797",2023-06-06 10:00:00,1.07,"SSMH","SSMH-SB","1_MH"
"3798",2023-06-06 10:05:00,1.05,"SSMH","SSMH-SB","1_MH"
"3799",2023-06-06 10:10:00,1.01,"SSMH","SSMH-SB","1_MH"
"3800",2023-06-06 10:15:00,1.01,"SSMH","SSMH-SB","1_MH"
"3801",2023-06-06 10:20:00,0.9,"SSMH","SSMH-SB","1_MH"
"3802",2023-06-06 10:25:00,0.94,"SSMH","SSMH-SB","1_MH"
"3803",2023-06-06 10:30:00,0.9,"SSMH","SSMH-SB","1_MH"
"3804",2023-06-06 10:35:00,0.94,"SSMH","SSMH-SB","1_MH"
"3805",2023-06-06 10:40:00,0.94,"SSMH","SSMH-SB","1_MH"
"3806",2023-06-06 10:45:00,0.88,"SSMH","SSMH-SB","1_MH"
"3807",2023-06-06 10:50:00,0.94,"SSMH","SSMH-SB","1_MH"
"3808",2023-06-06 10:55:00,0.94,"SSMH","SSMH-SB","1_MH"
"3809",2023-06-06 11:00:00,0.9,"SSMH","SSMH-SB","1_MH"
"3810",2023-06-06 11:05:00,0.9,"SSMH","SSMH-SB","1_MH"
"3811",2023-06-06 11:10:00,0.88,"SSMH","SSMH-SB","1_MH"
"3812",2023-06-06 11:15:00,0.92,"SSMH","SSMH-SB","1_MH"
"3813",2023-06-06 11:20:00,0.94,"SSMH","SSMH-SB","1_MH"
"3814",2023-06-06 11:25:00,0.96,"SSMH","SSMH-SB","1_MH"
"3815",2023-06-06 11:30:00,0.92,"SSMH","SSMH-SB","1_MH"
"3816",2023-06-06 11:35:00,0.9,"SSMH","SSMH-SB","1_MH"
